readable_time,Active Energy (kWh),mt_power,mvol,mcurr,tot_curr,mvol_r,mvol_y,mvol_b,mvol_ry,mvol_yb,mvol_br,mvolt_p,Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),mpow_r,mpow_y,mpow_b,mr_power,mrpow_r,mrpow_y,mrpow_b,ma_power,mapow_r,mapow_y,mapow_b,mt_pf,mpf_r,mpf_y,mpf_b,mfreq,ma_energy,mr_energy,con_st,mc_st,temp_time,Temperature (°C),humidity,Door Status,compressor_on,heater_on,door_status,fan_status
2025-10-01 20:08:20,7.14,3.1733,240.1,5.8328,17.498399999999997,235.91,242.68,241.71,413.56,420.82,413.23,415.91,6.4151,5.5184,5.5649,1.2567,1.0573,0.8593,2.6831,0.8377,0.8155,1.0299,4.1977,1.5134,1.3392,1.3451,0.7636,0.832,0.7918,0.6406,50,9.15,5.54,1,1,2025-10-01 20:08:20,21.9,75.9,1,1,0,1,0
2025-10-01 20:09:05,7.18,3.1492,240.1,5.8064,17.4194,235.96,242.65,241.69,413.31,421.79,412.51,415.81,6.4148,5.5564,5.4482,1.2671,1.0532,0.8289,2.6771,0.8224,0.8362,1.0185,4.1787,1.5136,1.3483,1.3168,0.7619,0.8388,0.7831,0.6311,50,9.2,5.57,1,1,2025-10-01 20:09:05,21.7,75.2,1,1,0,1,0
2025-10-01 20:09:50,7.22,1.6779,240.2,4.3991,13.197299999999998,236.1,242.68,241.82,414.2,421.1,412.83,416.03,4.8307,4.0963,4.2703,0.8033,0.5426,0.332,2.6128,0.8076,0.8305,0.9747,3.1673,1.1405,0.9941,1.0326,0.5403,0.7052,0.5469,0.3224,50,9.25,5.6,1,1,2025-10-01 20:09:50,21.8,74.7,1,1,0,1,0
2025-10-01 20:10:35,7.22,0.2882,240.7,0.4155,1.2467,236.69,243.28,242.14,415.5,421.54,413.71,416.94,1.2467,0.0,0.0,0.287,0,0,0.0664,0.0664,0,0,0.2951,0.2951,0,0,0.9744,0.9742,1,1,50,9.26,5.61,0,1,2025-10-01 20:10:35,21.7,73.8,1,0,0,1,1
2025-10-01 20:11:20,7.23,0.288,240.54,0.4152,1.2456,236.44,243.21,241.98,414.26,422.2,413.44,416.6,1.2456,0.0,0.0,0.2865,0,0,0.0661,0.0661,0,0,0.2945,0.2945,0,0,0.9746,0.9743,1,1,50,9.26,5.61,0,1,2025-10-01 20:11:20,21.8,74,1,0,0,1,1
2025-10-01 20:12:05,7.23,0.288,240.33,0.4154,1.2463,236.68,243.07,241.24,414.56,421.2,413.04,416.25,1.2463,0.0,0.0,0.2869,0,0,0.0665,0.0665,0,0,0.295,0.295,0,0,0.9743,0.9741,1,1,50,9.26,5.61,0,1,2025-10-01 20:12:05,21.7,73.5,1,0,0,1,1
2025-10-01 20:12:50,7.24,0.2879,240.44,0.415,1.2452,236.73,243.05,241.55,414.53,421.72,413.14,416.53,1.2452,0.0,0.0,0.2866,0,0,0.0667,0.0667,0,0,0.2948,0.2948,0,0,0.9742,0.974,1,1,50,9.27,5.61,0,1,2025-10-01 20:12:50,21.7,73.3,1,0,0,1,1
2025-10-01 20:13:35,7.24,0.2867,240.13,0.4143,1.2429,236.31,243.01,241.08,413.71,421.78,412.28,416,1.2429,0.0,0.0,0.2856,0,0,0.0663,0.0663,0,0,0.2937,0.2937,0,0,0.9742,0.974,1,1,50,9.27,5.61,0,1,2025-10-01 20:13:35,21.7,72.9,1,0,0,1,1
2025-10-01 20:14:20,7.24,0.2875,240.03,0.4146,1.2438,236.56,242.96,240.58,414.12,420.95,412.18,415.74,1.2438,0.0,0.0,0.2861,0,0,0.0668,0.0668,0,0,0.2942,0.2942,0,0,0.974,0.9738,1,1,50,9.28,5.62,0,1,2025-10-01 20:14:20,21.7,72.7,1,0,0,1,1
2025-10-01 20:15:05,7.25,0.2862,239.68,0.4137,1.2411,236.13,242.53,240.39,413.35,420.67,411.41,415.12,1.2411,0.0,0.0,0.2849,0,0,0.0668,0.0668,0,0,0.2931,0.2931,0,0,0.9738,0.9736,1,1,49.9,9.28,5.62,0,1,2025-10-01 20:15:05,21.7,72.7,1,0,0,1,1
2025-10-01 20:15:50,7.25,0.2871,239.88,0.4145,1.2435,236.51,242.64,240.51,415.18,418.4,412.92,415.48,1.2435,0.0,0.0,0.2858,0,0,0.0673,0.0673,0,0,0.2941,0.2941,0,0,0.9735,0.9733,1,1,49.9,9.28,5.62,0,1,2025-10-01 20:15:50,21.7,72.5,1,0,0,1,1
2025-10-01 20:17:20,7.3,3.367,238.45,6.0632,18.1897,234.66,241.02,239.68,410.47,418.68,409.89,413.01,6.6746,5.8137,5.7014,1.329,1.1281,0.9098,2.6615,0.8227,0.8246,1.0142,4.334,1.5663,1.4012,1.3665,0.7845,0.8502,0.8073,0.6677,49.9,9.34,5.65,1,1,2025-10-01 20:17:20,21.6,72,1,1,0,1,0
2025-10-01 20:18:05,7.34,3.3198,238.73,6.0062,18.0186,234.93,241.15,240.11,411.6,418.19,410.7,413.49,6.6835,5.7144,5.6207,1.3249,1.0966,0.8983,2.6662,0.8363,0.8279,1.002,4.2978,1.5702,1.378,1.3496,0.7796,0.8456,0.798,0.6675,49.9,9.4,5.69,1,1,2025-10-01 20:18:05,21.6,71.5,1,1,0,1,0
2025-10-01 20:18:50,7.38,3.2586,238.77,5.9349,17.8049,234.9,241.24,240.17,411.77,418.35,410.58,413.66,6.5718,5.6394,5.5937,1.2958,1.0808,0.8819,2.6617,0.8331,0.82,1.0086,4.2476,1.5437,1.3604,1.3434,0.7744,0.8411,0.7966,0.6582,49.9,9.45,5.72,1,1,2025-10-01 20:18:50,21.6,71.4,1,1,0,1,0
2025-10-01 20:19:35,7.42,3.2313,238.83,5.9056,17.7169,234.51,241.37,240.61,411.13,419.06,410.83,413.61,6.5364,5.6175,5.563,1.2859,1.0753,0.87,2.661,0.8284,0.82,1.0126,4.2273,1.5329,1.3559,1.3385,0.7719,0.8406,0.7951,0.6516,49.9,9.5,5.75,1,1,2025-10-01 20:19:35,21.6,70.7,1,1,0,1,0
2025-10-01 20:20:20,7.46,3.2226,239.01,5.896,17.688,234.76,241.77,240.51,411.63,419.41,410.93,413.92,6.4926,5.6408,5.5546,1.2817,1.0809,0.86,2.6623,0.8191,0.8256,1.0176,4.2239,1.5242,1.3638,1.3359,0.7709,0.8426,0.7946,0.6454,49.9,9.55,5.79,1,1,2025-10-01 20:20:20,21.6,70.9,1,1,0,1,0
2025-10-01 20:21:05,7.5,3.1991,239.09,5.8709,17.6127,235.3,241.8,240.18,411.73,419.65,410.99,414.17,6.4841,5.5997,5.5289,1.2782,1.0672,0.8537,2.6667,0.8273,0.8271,1.0123,4.2076,1.5257,1.354,1.3279,0.7681,0.8395,0.7903,0.6446,49.9,9.61,5.82,1,1,2025-10-01 20:21:05,21.5,70.8,1,1,0,1,0
2025-10-01 20:21:50,7.54,3.2007,239.12,5.873,17.6192,235.1,241.83,240.45,412.09,419.38,411.08,414.09,6.5094,5.5956,5.5142,1.282,1.0641,0.8546,2.6683,0.8298,0.8296,1.0089,4.2094,1.5304,1.3532,1.3259,0.768,0.8394,0.7886,0.6463,49.9,9.66,5.85,1,1,2025-10-01 20:21:50,21.5,70.6,1,1,0,1,0
2025-10-01 20:22:35,7.58,3.1845,239.09,5.8536,17.5608,235.08,241.86,240.33,411.86,419.92,410.57,414.11,6.4756,5.6265,5.4587,1.2825,1.0668,0.8352,2.6598,0.8141,0.839,1.0067,4.195,1.5223,1.3608,1.3119,0.7675,0.8442,0.786,0.6385,49.9,9.71,5.88,1,1,2025-10-01 20:22:35,21.5,70.5,1,1,0,1,0
2025-10-01 20:23:20,7.62,3.1746,239.13,5.8379,17.5138,235.05,241.63,240.71,412.21,418.83,411.53,414.06,6.4912,5.5501,5.4725,1.2762,1.0508,0.8476,2.6619,0.8305,0.8275,1.0039,4.1841,1.5258,1.3411,1.3173,0.7662,0.8381,0.7856,0.645,49.9,9.77,5.92,1,1,2025-10-01 20:23:20,21.5,70.4,1,1,0,1,0
2025-10-01 20:24:05,7.66,3.1687,239.38,5.8346,17.504,235.24,242.12,240.8,412.92,419.28,411.71,414.59,6.4376,5.618,5.4484,1.2744,1.0665,0.8278,2.6636,0.8126,0.8384,1.0126,4.1866,1.5144,1.3602,1.312,0.7654,0.8431,0.7861,0.6329,50,9.82,5.95,1,1,2025-10-01 20:24:05,21.5,70.2,1,1,0,1,0
2025-10-01 20:24:50,7.7,3.1807,239.2,5.848,17.5441,235.13,241.87,240.62,412.3,419.5,411.17,414.32,6.5044,5.5873,5.4524,1.2839,1.0563,0.8405,2.6649,0.825,0.8372,1.0027,4.1927,1.5294,1.3514,1.312,0.7665,0.8412,0.7837,0.6424,49.9,9.87,5.99,1,1,2025-10-01 20:24:50,21.4,70.1,1,1,0,1,0
2025-10-01 20:25:35,7.74,3.1733,239.23,5.8343,17.5029,235.13,241.79,240.79,412.5,419.04,411.58,414.37,6.5034,5.5142,5.4853,1.2747,1.0452,0.8534,2.6636,0.839,0.8215,1.0031,4.1832,1.5291,1.3333,1.3208,0.7659,0.8352,0.7862,0.6479,49.9,9.92,6.02,1,1,2025-10-01 20:25:35,21.5,70,1,1,0,1,0
2025-10-01 20:26:20,7.77,2.08,239.7,4.7145,14.143699999999999,235.73,242.27,241.1,412.6,420.83,412.1,415.17,5.2407,4.4133,4.4897,0.932,0.6759,0.4721,2.604,0.8077,0.8252,0.971,3.3871,1.2354,1.0692,1.0825,0.6241,0.7556,0.6336,0.4372,50,9.97,6.05,1,1,2025-10-01 20:26:20,21.4,70,1,1,0,1,0
2025-10-01 20:27:05,7.78,0.2878,240.34,0.4154,1.2463,236.42,243.2,241.4,413.69,422.64,412.5,416.3,1.2463,0.0,0.0,0.2865,0,0,0.0667,0.0667,0,0,0.2947,0.2947,0,0,0.9741,0.9739,1,1,49.9,9.99,6.06,0,1,2025-10-01 20:27:05,21.4,69.8,1,0,0,1,1
2025-10-01 20:27:50,7.79,0.2874,240.41,0.4149,1.2448,236.44,243.27,241.54,413.71,422.41,413.12,416.49,1.2448,0.0,0.0,0.2862,0,0,0.0668,0.0668,0,0,0.2943,0.2943,0,0,0.974,0.9738,1,1,49.9,9.99,6.06,0,1,2025-10-01 20:27:50,21.4,69.8,1,0,0,1,1
2025-10-01 20:28:35,7.79,0.2866,240.07,0.4142,1.2426,236.25,242.78,241.2,413.52,421.09,412.87,415.8,1.2426,0.0,0.0,0.2854,0,0,0.0669,0.0669,0,0,0.2936,0.2936,0,0,0.9738,0.9736,1,1,49.9,9.99,6.06,0,1,2025-10-01 20:28:35,21.4,69.9,1,0,0,1,1
2025-10-01 20:29:20,7.79,0.2884,240.27,0.4146,1.2438,236.5,242.93,241.38,414.25,421.11,413.12,416.22,1.2438,0.0,0.0,0.2859,0,0,0.067,0.067,0,0,0.2942,0.2942,0,0,0.974,0.9736,1,1,49.9,10,6.06,0,1,2025-10-01 20:29:20,21.4,69.8,1,0,0,1,1
2025-10-01 20:30:05,7.8,0.2853,239.97,0.414,1.242,236.28,242.74,240.89,414.17,420.49,412.27,415.64,1.242,0.0,0.0,0.2853,0,0,0.0667,0.0667,0,0,0.2935,0.2935,0,0,0.9737,0.9737,1,1,49.9,10,6.07,0,1,2025-10-01 20:30:05,21.4,69.8,1,0,0,1,1
2025-10-01 20:30:50,7.8,0.2861,239.91,0.4139,1.2419,235.99,242.78,240.96,413.77,420.77,412.08,415.26,1.2419,0.0,0.0,0.285,0,0,0.0664,0.0664,0,0,0.2931,0.2931,0,0,0.9741,0.9739,1,1,49.9,10.01,6.07,0,1,2025-10-01 20:30:50,21.4,69.7,1,0,0,1,1
2025-10-01 20:31:35,7.8,0.288,240.17,0.414,1.2421,236.17,243.09,241.25,414.17,421.5,412.31,416,1.2421,0.0,0.0,0.2852,0,0,0.0666,0.0666,0,0,0.2933,0.2933,0,0,0.9742,0.9737,1,1,49.9,10.01,6.07,0,1,2025-10-01 20:31:35,21.4,69.5,1,0,0,1,1
2025-10-01 20:32:20,7.81,0.2846,239.96,0.4135,1.2406,235.89,242.88,241.13,414.79,419.26,412.86,415.54,1.2406,0.0,0.0,0.2846,0,0,0.0663,0.0663,0,0,0.2926,0.2926,0,0,0.9739,0.9739,1,1,49.9,10.01,6.07,0,1,2025-10-01 20:32:20,21.3,69.5,1,0,0,1,1
2025-10-01 20:33:05,7.81,0.2851,240.22,0.4146,1.244,235.88,243.14,241.65,413.27,423.22,411.74,416.01,1.244,0.0,0.0,0.2851,0,0,0.0662,0.0662,0,0,0.2934,0.2934,0,0,0.974,0.9741,1,1,49.9,10.02,6.07,0,1,2025-10-01 20:33:05,21.2,69.3,1,0,0,1,1
2025-10-01 20:33:50,7.84,3.1489,239.13,5.8533,17.56,234.67,242.27,240.47,412.29,419.63,410.7,414.2,6.3916,5.6451,5.5233,1.2605,1.0678,0.8205,2.6631,0.8067,0.8369,1.0195,4.1957,1.4999,1.3676,1.3282,0.7635,0.8421,0.7933,0.6302,49.9,10.05,6.09,1,1,2025-10-01 20:33:50,21.2,69.1,1,1,0,1,0
2025-10-01 20:34:35,7.88,3.3318,239.13,6.031,18.0932,234.92,241.96,240.53,411.12,420.62,410.85,414.19,6.6256,5.775,5.6926,1.3181,1.1173,0.8964,2.6752,0.8256,0.8292,1.0204,4.323,1.5565,1.3973,1.3692,0.7797,0.8471,0.8055,0.6602,49.9,10.1,6.12,1,1,2025-10-01 20:34:35,21.3,69.5,1,1,0,1,0
2025-10-01 20:35:20,7.92,3.2539,239.13,5.9367,17.8101,234.89,241.97,240.55,411.41,420.8,410.39,414.22,6.516,5.669,5.6251,1.2848,1.0941,0.875,2.6743,0.8263,0.8212,1.0268,4.2554,1.5305,1.3717,1.3531,0.7725,0.841,0.7997,0.6486,49.9,10.16,6.15,1,1,2025-10-01 20:35:20,21.3,69.4,1,1,0,1,0
2025-10-01 20:36:05,7.96,3.2244,239.13,5.9057,17.7173,235,242.08,240.32,411.78,419.87,410.94,414.18,6.5109,5.6938,5.5126,1.2922,1.0865,0.8456,2.6702,0.8135,0.8421,1.0146,4.2332,1.5301,1.3784,1.3248,0.7701,0.8462,0.7903,0.6402,49.9,10.21,6.19,1,1,2025-10-01 20:36:05,21.3,69.1,1,1,0,1,0
2025-10-01 20:36:50,8,3.2228,239.18,5.8997,17.6993,235,241.74,240.8,413,418.74,411.09,414.33,6.5169,5.6429,5.5395,1.286,1.0781,0.8586,2.6705,0.8258,0.8294,1.0153,4.2295,1.5315,1.3641,1.3339,0.77,0.8414,0.7925,0.6457,49.9,10.26,6.22,1,1,2025-10-01 20:36:50,21.2,69.1,1,1,0,1,0
2025-10-01 20:37:35,8.04,3.2068,239.18,5.8829,17.6488,235.07,241.7,240.78,412.67,419.37,410.8,414.28,6.5207,5.587,5.5411,1.2804,1.0651,0.8614,2.6745,0.8373,0.8238,1.0135,4.2174,1.5328,1.3504,1.3342,0.7679,0.8369,0.791,0.6476,49.9,10.32,6.26,1,1,2025-10-01 20:37:35,21.3,69,1,1,0,1,0
2025-10-01 20:38:20,8.08,3.1942,239.2,5.8691,17.6074,235.22,241.88,240.5,412.81,419.55,410.57,414.31,6.4958,5.6432,5.4684,1.2866,1.0701,0.8375,2.669,0.8185,0.8415,1.009,4.2081,1.5279,1.365,1.3152,0.7673,0.8437,0.786,0.6386,49.9,10.37,6.29,1,1,2025-10-01 20:38:20,21.3,69,1,1,0,1,0
2025-10-01 20:39:05,8.12,3.1853,238.97,5.8596,17.579,235.22,241.65,240.04,412.64,418.77,410.32,413.85,6.548,5.5937,5.4373,1.2928,1.0519,0.8406,2.6683,0.8313,0.8431,0.9939,4.1971,1.5402,1.3517,1.3052,0.7665,0.8411,0.7803,0.6457,49.8,10.42,6.32,1,1,2025-10-01 20:39:05,21.3,69.1,1,1,0,1,0
2025-10-01 20:39:50,8.16,3.1931,238.96,5.867,17.601,235.42,241.64,239.82,412.83,418.28,410.57,413.97,6.5038,5.6248,5.4724,1.2875,1.0645,0.8411,2.6646,0.8231,0.839,1.0025,4.2027,1.5311,1.3592,1.3124,0.7677,0.8425,0.7853,0.6427,49.9,10.47,6.36,1,1,2025-10-01 20:39:50,21.1,69.1,1,1,0,1,0
2025-10-01 20:40:35,8.2,3.1778,238.91,5.852,17.5561,235.2,241.79,239.76,412.36,419.19,409.91,413.75,6.4791,5.65,5.427,1.2869,1.066,0.8248,2.66,0.8101,0.8485,1.0014,4.1912,1.5239,1.3661,1.3012,0.7668,0.8462,0.7823,0.6357,49.9,10.53,6.39,1,1,2025-10-01 20:40:35,21.2,69.1,1,1,0,1,0
2025-10-01 20:41:20,8.24,3.1526,239.1,5.8204,17.461199999999998,235.38,241.85,240.09,412.74,419.29,410.41,414.09,6.4655,5.5947,5.401,1.2804,1.0518,0.8204,2.6615,0.8168,0.8455,0.9993,4.1717,1.5218,1.3531,1.2967,0.7641,0.843,0.7794,0.6345,49.9,10.58,6.42,1,1,2025-10-01 20:41:20,21.7,69.9,1,1,0,1,0
2025-10-01 20:42:05,8.28,3.1676,239.17,5.8405,17.5216,235.62,241.87,240.04,412.91,419.26,410.64,414.18,6.4974,5.6039,5.4203,1.2868,1.0524,0.8284,2.6709,0.8233,0.8488,0.9987,4.1874,1.5309,1.3554,1.3011,0.7645,0.8423,0.7783,0.6384,49.9,10.63,6.46,1,1,2025-10-01 20:42:05,22.2,67.6,1,1,0,1,0
2025-10-01 20:42:50,8.31,1.5178,239.56,4.3056,12.917000000000002,235.86,242.36,240.46,413.6,419.88,411.33,414.85,4.762,3.965,4.19,0.7571,0.4724,0.2884,2.6262,0.8273,0.835,0.9639,3.0917,1.1232,0.961,1.0075,0.5004,0.675,0.4923,0.2866,49.9,10.68,6.49,1,1,2025-10-01 20:42:50,22.7,65.3,1,1,0,1,0
2025-10-01 20:43:35,8.32,0.2869,240.29,0.4148,1.2445,236.31,243,241.57,415.08,421.16,412.37,416.03,1.2445,0.0,0.0,0.2859,0,0,0.0668,0.0668,0,0,0.2941,0.2941,0,0,0.9739,0.9737,1,1,49.9,10.69,6.49,0,1,2025-10-01 20:43:35,22.8,64.2,1,0,0,1,1
2025-10-01 20:44:20,8.32,0.2861,240.51,0.4135,1.2406,236.24,243.23,242.06,415.1,421.63,413.01,416.46,1.2406,0.0,0.0,0.2849,0,0,0.0669,0.0669,0,0,0.2931,0.2931,0,0,0.9737,0.9735,1,1,49.9,10.69,6.5,0,1,2025-10-01 20:44:20,22.5,65,1,0,0,1,1
2025-10-01 20:45:05,8.32,0.2869,240.46,0.4135,1.2406,236.32,243.31,241.76,414.94,421.98,412.58,416.43,1.2406,0.0,0.0,0.2848,0,0,0.0674,0.0674,0,0,0.2932,0.2932,0,0,0.9735,0.9731,1,1,49.9,10.7,6.5,0,1,2025-10-01 20:45:05,22.2,66,1,0,0,1,1
2025-10-01 20:45:50,8.33,0.2861,240.56,0.4137,1.2411,236.23,243.34,242.11,414.71,422.49,412.8,416.72,1.2411,0.0,0.0,0.2848,0,0,0.0676,0.0676,0,0,0.2932,0.2932,0,0,0.9732,0.9729,1,1,49.9,10.7,6.5,0,1,2025-10-01 20:45:50,21.9,66.8,1,0,0,1,1
2025-10-01 20:46:35,8.35,3.1706,239.17,5.8491,17.5473,234.62,242.01,240.88,412.35,419.91,410.53,414.32,6.4287,5.5957,5.5229,1.2603,1.0677,0.8425,2.6756,0.823,0.8275,1.0252,4.1929,1.5083,1.3542,1.3304,0.7642,0.8373,0.7904,0.6349,49.8,10.73,6.52,1,1,2025-10-01 20:46:35,21.7,67.3,1,1,0,1,0
2025-10-01 20:47:20,8.39,3.4729,239.26,6.2022,18.6067,234.72,242.36,240.7,412.2,420.03,411.03,414.32,6.7637,5.9689,5.8741,1.3496,1.1769,0.9464,2.7077,0.8294,0.8336,1.0447,4.4481,1.5876,1.4466,1.4139,0.7886,0.8519,0.816,0.6713,49.8,10.78,6.55,1,1,2025-10-01 20:47:20,21.6,68.1,1,1,0,1,0
2025-10-01 20:48:05,8.44,3.4246,238.78,6.1508,18.452599999999997,234.36,241.7,240.28,411.52,418.97,410.27,413.48,6.7123,5.9026,5.8377,1.3327,1.1578,0.9342,2.6973,0.8294,0.8268,1.0411,4.4024,1.5731,1.4267,1.4027,0.7855,0.849,0.8137,0.6678,49.8,10.84,6.58,1,1,2025-10-01 20:48:05,21.5,68.8,1,1,0,1,0
2025-10-01 20:48:50,8.48,3.4005,238.75,6.1216,18.3649,234.32,241.84,240.1,411.28,419.85,409.48,413.59,6.6672,5.8971,5.8006,1.3249,1.1553,0.9203,2.6901,0.8214,0.8289,1.0398,4.3811,1.5623,1.4262,1.3927,0.7842,0.8499,0.8125,0.6627,49.8,10.89,6.62,1,1,2025-10-01 20:48:50,21.5,70,1,1,0,1,0
2025-10-01 20:49:35,8.52,3.3972,238.77,6.1157,18.3471,234.73,241.75,239.85,412.04,419.14,409.56,413.58,6.7016,5.9046,5.7409,1.3381,1.1485,0.9107,2.6888,0.8205,0.841,1.0273,4.3775,1.5731,1.4274,1.377,0.7841,0.8524,0.8068,0.6633,49.8,10.95,6.65,1,1,2025-10-01 20:49:35,21.3,70.7,1,1,0,1,0
2025-10-01 20:50:20,8.56,3.4139,238.77,6.1303,18.390900000000002,234.73,241.55,240.04,411.71,419.28,409.72,413.59,6.7465,5.8888,5.7556,1.3452,1.1455,0.9231,2.6879,0.829,0.8365,1.0224,4.3876,1.5836,1.4224,1.3816,0.7856,0.8513,0.8076,0.6701,49.8,11,6.68,1,1,2025-10-01 20:50:20,21.5,73.7,1,1,0,1,0
2025-10-01 20:51:05,8.61,3.3903,238.68,6.1034,18.3102,234.64,241.53,239.87,412.18,418.79,409.26,413.36,6.7105,5.8646,5.7351,1.3359,1.1396,0.9148,2.6832,0.8269,0.8343,1.022,4.3667,1.5746,1.4165,1.3757,0.7841,0.8502,0.8068,0.6669,49.8,11.06,6.72,1,1,2025-10-01 20:51:05,21.5,73.7,1,1,0,1,0
2025-10-01 20:51:50,8.65,3.3776,238.76,6.0887,18.2661,234.74,241.57,239.97,412.01,418.82,409.82,413.45,6.6962,5.8601,5.7098,1.3346,1.1361,0.9069,2.6831,0.8238,0.8379,1.0215,4.3577,1.5719,1.4156,1.3702,0.783,0.8509,0.8047,0.6639,49.8,11.12,6.75,1,1,2025-10-01 20:51:50,,,1,1,0,1,0
2025-10-01 20:52:35,8.69,3.3954,238.8,6.1092,18.3278,234.55,241.59,240.27,411.89,418.89,410.09,413.61,6.6989,5.8635,5.7654,1.3312,1.143,0.9212,2.686,0.8279,0.8293,1.0288,4.373,1.5712,1.4166,1.3853,0.7842,0.8491,0.8093,0.667,49.8,11.17,6.78,1,1,2025-10-01 20:52:35,25.0,57.1,1,1,0,1,0
2025-10-01 20:53:20,8.73,3.3752,238.86,6.0876,18.262900000000002,234.61,241.67,240.3,411.89,419.28,409.99,413.79,6.6829,5.8674,5.7126,1.3308,1.1384,0.906,2.6875,0.8229,0.8386,1.026,4.3586,1.5679,1.418,1.3727,0.7822,0.8505,0.8051,0.6618,49.8,11.22,6.82,1,1,2025-10-01 20:53:20,24.2,59.6,1,1,0,1,0
2025-10-01 20:54:05,8.78,3.391,239.49,6.1068,18.3206,235.3,242.53,240.64,413.41,420.09,410.94,414.77,6.6988,5.8934,5.7284,1.3381,1.1453,0.9076,2.7068,0.8263,0.8484,1.032,4.384,1.5762,1.4293,1.3785,0.7815,0.8508,0.8035,0.6604,49.8,11.28,6.85,1,1,2025-10-01 20:54:05,23.7,61,1,1,0,1,0
2025-10-01 20:54:50,8.82,3.3924,239.24,6.1039,18.311799999999998,235.4,242.32,240,412.87,420,410.26,414.34,6.7099,5.9092,5.6927,1.3462,1.1449,0.9013,2.6937,0.8193,0.8532,1.0212,4.3777,1.5795,1.4319,1.3662,0.7831,0.8542,0.8018,0.6617,49.8,11.33,6.88,1,1,2025-10-01 20:54:50,23.3,62.1,1,1,0,1,0
2025-10-01 20:55:35,8.86,3.3973,239.41,6.1092,18.3278,235.39,242.54,240.3,413.26,420.4,410.36,414.71,6.6577,5.9282,5.7419,1.3354,1.1566,0.9054,2.6964,0.8137,0.8473,1.0353,4.3848,1.5672,1.4378,1.3798,0.7832,0.8539,0.8066,0.6582,49.9,11.39,6.92,1,1,2025-10-01 20:55:35,23.1,63.4,1,1,0,1,0
2025-10-01 20:56:20,8.9,3.4132,239.63,6.1278,18.383399999999998,235.52,242.69,240.7,413.68,420.64,410.88,414.97,6.7009,5.9459,5.7366,1.3461,1.1586,0.9085,2.7049,0.8173,0.8533,1.0343,4.402,1.5782,1.443,1.3808,0.7837,0.8547,0.8051,0.6599,49.9,11.44,6.95,1,1,2025-10-01 20:56:20,22.9,63.9,1,1,0,1,0
2025-10-01 20:57:05,8.95,3.4221,239.62,6.1358,18.407600000000002,235.54,242.64,240.69,413.36,420.65,411.13,415.06,6.7026,5.969,5.736,1.3497,1.1645,0.9079,2.7018,0.8125,0.8545,1.0347,4.4076,1.5787,1.4483,1.3806,0.7848,0.8567,0.8062,0.6595,49.9,11.5,6.99,1,1,2025-10-01 20:57:05,22.7,64.4,1,1,0,1,0
2025-10-01 20:57:50,8.99,3.4217,239.66,6.1353,18.4061,235.53,242.68,240.77,413.35,421.02,410.95,415.12,6.6815,5.9605,5.7641,1.3429,1.1663,0.9125,2.7023,0.8139,0.8486,1.0399,4.408,1.5737,1.4465,1.3878,0.7847,0.8552,0.8086,0.6595,49.9,11.55,7.02,1,1,2025-10-01 20:57:50,22.6,63.5,1,1,0,1,0
2025-10-01 20:58:35,9.03,3.4201,239.68,6.1309,18.3927,235.57,242.72,240.75,413.57,420.98,410.88,415.04,6.6879,5.9475,5.7573,1.3441,1.1632,0.9128,2.7013,0.8155,0.8482,1.0377,4.4051,1.5755,1.4436,1.3861,0.7847,0.8549,0.808,0.6604,49.9,11.61,7.05,1,1,2025-10-01 20:58:35,22.3,63.9,1,1,0,1,0
2025-10-01 20:59:20,9.08,3.4242,239.63,6.1367,18.4101,235.48,242.74,240.69,413.24,421.18,410.78,415.04,6.6844,5.978,5.7477,1.3469,1.1692,0.9081,2.6985,0.808,0.8527,1.0379,4.4086,1.574,1.4511,1.3834,0.7854,0.8575,0.8079,0.6584,49.9,11.66,7.09,1,1,2025-10-01 20:59:20,21.9,64.8,1,1,0,1,0
2025-10-01 21:00:05,9.12,3.414,239.61,6.1231,18.3695,235.59,242.68,240.57,413.25,421.17,410.65,415.07,6.6714,5.9552,5.7429,1.3428,1.1637,0.9074,2.6972,0.8104,0.8503,1.0365,4.3985,1.5717,1.4452,1.3816,0.7846,0.8561,0.8074,0.6586,50,11.72,7.12,1,1,2025-10-01 21:00:05,21.6,65.6,1,1,0,1,0
2025-10-01 21:00:50,9.16,3.4186,240.08,6.1271,18.381500000000003,235.71,243.08,241.47,413.67,422.21,411.65,415.76,6.6965,5.9069,5.7781,1.3409,1.1569,0.9208,2.713,0.8265,0.8436,1.043,4.4095,1.5784,1.4358,1.3952,0.7833,0.8512,0.808,0.6618,50,11.77,7.16,1,1,2025-10-01 21:00:50,21.4,66.4,1,1,0,1,0
2025-10-01 21:01:35,9.2,3.4334,240.09,6.145,18.435000000000002,236.1,243.04,241.13,414.09,421.38,412.08,415.88,6.7055,5.9606,5.7689,1.3505,1.1659,0.917,2.713,0.8198,0.8529,1.0404,4.4229,1.5832,1.4487,1.3911,0.7846,0.8548,0.8071,0.6611,50,11.83,7.19,1,1,2025-10-01 21:01:35,21.2,67.1,1,1,0,1,0
