readable_time,Active Energy (kWh),Total Active Power (kW),Avg L-N Voltage (V),Average Phase Current (A),Total Phase Current (A),L1-N Voltage (V),L2-N Voltage (V),L3-N Voltage (V),L1-L2 Voltage (V),L2-L3 Voltage (V),L3-L1 Voltage (V),Avg L-L Voltage (V),Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),L1 Active Power (kW),L2 Active Power (kW),L3 Active Power (kW),Total Reactive Power (kVAR),L1 Reactive Power (kVAR),L2 Reactive Power (kVAR),L3 Reactive Power (kVAR),Total Apparent Power (kVA),L1 Apparent Power (kVA),L2 Apparent Power (kVA),L3 Apparent Power (kVA),Avg Power Factor,L1 Power Factor,L2 Power Factor,L3 Power Factor,Avg Frequency (Hz),Apparent Energy (kVAh),Reactive Energy (kVARh),Condensing Unit Status,Machine Status,Temperature (°C),Humidity (%),Door Status,df2_time,compressor_on,heater_on,door_status,fan_status
2025-09-25 13:52:27,100.35,0.5,223.13,0.74,2.23,222.62,223.73,223.05,384.65,387.98,386.77,386.47,0.81,1.43,0.0,0.18,0.32,0.0,0.05,0.01,0.04,0.0,0.5,0.18,0.32,0.0,1.0,1.0,0.99,1.0,49.9,125.48,66.29,0,1,-17.8,70.7,0,2025-09-25 13:52:27,0,0,0,1
2025-09-25 13:53:12,100.36,0.5,223.01,0.74,2.23,222.23,224.04,222.78,384.92,387.38,386.5,386.29,0.81,1.42,0.0,0.18,0.32,0.0,0.05,0.01,0.04,0.0,0.5,0.18,0.32,0.0,1.0,1.0,0.99,1.0,49.9,125.49,66.29,0,1,-17.8,70.7,0,2025-09-25 13:53:12,0,0,0,1
2025-09-25 13:53:57,100.36,0.5,223.43,0.75,2.24,223.19,224.08,223.04,385.81,387.86,387.31,386.91,0.81,1.43,0.0,0.18,0.32,0.0,0.05,0.01,0.04,0.0,0.5,0.18,0.32,0.0,1.0,1.0,0.99,1.0,50.0,125.49,66.29,0,1,-17.8,70.8,0,2025-09-25 13:53:57,0,0,0,1
2025-09-25 13:54:42,100.37,0.5,223.05,0.74,2.23,222.28,223.86,223.02,384.32,388.18,386.48,386.27,0.81,1.43,0.0,0.18,0.32,0.0,0.05,0.01,0.04,0.0,0.5,0.18,0.32,0.0,1.0,1.0,0.99,1.0,49.9,125.5,66.3,0,1,-17.8,70.7,0,2025-09-25 13:54:42,0,0,0,1
2025-09-25 13:56:12,100.41,2.98,221.81,5.64,16.91,221.25,221.7,222.5,382.39,385.33,384.86,384.18,5.51,6.54,4.87,0.93,1.23,0.82,2.22,0.77,0.76,0.69,3.75,1.22,1.45,1.08,0.8,0.77,0.85,0.77,50.0,125.55,66.32,1,1,-17.7,70.5,0,2025-09-25 13:56:12,1,0,0,0
2025-09-25 13:56:57,100.45,2.97,221.14,5.62,16.87,219.59,221.62,222.23,380.86,384.36,383.87,383.11,5.44,6.5,4.94,0.91,1.23,0.83,2.2,0.76,0.74,0.7,3.73,1.19,1.44,1.1,0.8,0.77,0.86,0.77,50.0,125.6,66.35,1,1,-17.7,69.7,0,2025-09-25 13:56:57,1,0,0,0
2025-09-25 13:57:42,100.49,2.94,221.77,5.59,16.76,219.42,223.01,222.88,381.33,386.49,384.51,384.12,5.39,6.45,4.93,0.89,1.23,0.82,2.21,0.76,0.74,0.71,3.72,1.18,1.44,1.1,0.8,0.76,0.86,0.76,50.0,125.65,66.38,1,1,-17.8,67.8,0,2025-09-25 13:57:42,1,0,0,0
2025-09-25 13:58:27,100.53,2.92,221.79,5.57,16.7,219.34,223.08,222.95,381.1,386.0,385.31,384.08,5.37,6.41,4.93,0.88,1.22,0.82,2.21,0.77,0.73,0.71,3.71,1.18,1.43,1.1,0.8,0.75,0.86,0.75,50.0,125.7,66.41,1,1,-17.8,66.0,0,2025-09-25 13:58:27,1,0,0,0
2025-09-25 13:59:12,100.56,2.9,222.03,5.53,16.6,219.49,223.25,223.36,381.23,386.75,385.69,384.6,5.36,6.37,4.87,0.88,1.21,0.81,2.22,0.77,0.74,0.71,3.69,1.18,1.42,1.09,0.79,0.75,0.85,0.75,50.0,125.74,66.43,1,1,-17.8,64.1,0,2025-09-25 13:59:12,1,0,0,0
2025-09-25 13:59:57,100.59,2.88,222.58,5.52,16.56,220.12,223.24,224.38,382.52,386.65,387.35,385.77,5.34,6.33,4.89,0.87,1.2,0.81,2.23,0.78,0.74,0.72,3.69,1.18,1.41,1.1,0.79,0.74,0.85,0.75,50.0,125.78,66.46,1,1,-17.9,62.4,0,2025-09-25 13:59:57,1,0,0,0
2025-09-25 14:01:27,100.67,2.85,223.99,5.48,16.45,222.81,223.19,225.98,385.08,388.33,390.48,387.99,5.4,6.23,4.82,0.87,1.17,0.81,2.27,0.82,0.75,0.71,3.68,1.2,1.39,1.09,0.78,0.73,0.84,0.75,50.0,125.88,66.52,1,1,-18.5,58.9,0,2025-09-25 14:01:27,1,0,0,0
2025-09-25 14:02:12,100.7,2.84,224.6,5.47,16.42,223.22,224.47,226.12,386.2,390.12,390.73,389.08,5.32,6.25,4.85,0.86,1.18,0.8,2.29,0.81,0.75,0.73,3.69,1.19,1.4,1.1,0.78,0.73,0.84,0.74,50.0,125.92,66.55,1,1,-18.6,57.9,0,2025-09-25 14:02:12,1,0,0,0
2025-09-25 14:02:57,100.74,2.82,224.65,5.46,16.38,223.46,224.51,225.98,386.78,389.97,390.54,389.07,5.33,6.26,4.79,0.86,1.17,0.79,2.3,0.81,0.76,0.72,3.68,1.19,1.4,1.08,0.78,0.73,0.84,0.74,50.0,125.97,66.58,1,1,-18.6,56.8,1,2025-09-25 14:02:57,1,0,1,0
2025-09-25 14:03:42,100.77,2.82,224.09,5.45,16.35,222.97,224.28,225.03,386.18,388.76,389.46,387.97,5.33,6.25,4.77,0.87,1.17,0.79,2.28,0.8,0.76,0.71,3.66,1.19,1.4,1.07,0.78,0.73,0.84,0.74,50.0,126.01,66.6,1,1,-18.6,55.9,0,2025-09-25 14:03:42,1,0,0,0
2025-09-25 14:04:27,100.81,2.81,224.31,5.44,16.32,223.35,224.97,224.63,386.66,389.12,389.77,388.51,5.33,6.27,4.72,0.87,1.17,0.77,2.29,0.8,0.78,0.71,3.66,1.19,1.41,1.06,0.78,0.74,0.83,0.73,50.0,126.06,66.63,1,1,-18.6,55.1,0,2025-09-25 14:04:27,1,0,0,0
2025-09-25 14:05:12,100.85,2.81,223.76,5.43,16.3,221.14,225.21,224.93,384.62,390.17,387.87,388.22,5.23,6.3,4.77,0.85,1.19,0.77,2.27,0.78,0.76,0.73,3.65,1.16,1.42,1.07,0.78,0.74,0.84,0.73,50.0,126.11,66.66,1,1,-18.7,54.4,0,2025-09-25 14:05:12,1,0,0,0
2025-09-25 14:05:57,100.88,2.8,223.9,5.43,16.28,222.05,224.94,224.72,385.54,389.31,388.55,387.78,5.25,6.31,4.72,0.86,1.18,0.76,2.27,0.78,0.77,0.72,3.65,1.17,1.42,1.06,0.78,0.74,0.84,0.73,50.0,126.15,66.69,1,1,-19.3,53.6,0,2025-09-25 14:05:57,1,0,0,0
2025-09-25 14:06:42,100.92,2.79,223.69,5.41,16.22,221.81,224.84,224.42,385.16,388.88,388.25,387.49,5.2,6.29,4.73,0.85,1.18,0.76,2.26,0.77,0.76,0.73,3.63,1.15,1.42,1.06,0.78,0.74,0.84,0.72,50.0,126.21,66.72,1,1,-19.3,53.0,0,2025-09-25 14:06:42,1,0,0,0
2025-09-25 14:07:27,100.96,2.79,223.67,5.42,16.25,221.13,225.77,224.13,385.41,389.52,387.3,387.28,5.13,6.34,4.77,0.83,1.2,0.76,2.27,0.76,0.76,0.74,3.64,1.13,1.43,1.07,0.78,0.74,0.84,0.71,49.9,126.25,66.75,1,1,-19.3,52.4,0,2025-09-25 14:07:27,1,0,0,0
2025-09-25 14:08:12,100.98,2.8,223.6,5.43,16.29,221.05,225.68,224.08,384.78,389.82,387.24,387.46,5.15,6.35,4.79,0.84,1.2,0.76,2.27,0.76,0.76,0.74,3.65,1.14,1.43,1.07,0.78,0.74,0.85,0.72,49.9,126.29,66.77,1,1,-19.4,51.9,0,2025-09-25 14:08:12,1,0,0,0
2025-09-25 14:08:57,101.02,2.8,223.42,5.43,16.28,220.96,225.33,223.97,384.52,388.8,387.56,387.01,5.17,6.33,4.78,0.84,1.2,0.76,2.26,0.76,0.76,0.74,3.64,1.14,1.43,1.07,0.78,0.74,0.84,0.72,49.9,126.33,66.8,1,1,-19.4,51.5,0,2025-09-25 14:08:57,1,0,0,0
2025-09-25 14:10:27,101.09,2.78,222.74,5.39,16.18,221.91,224.13,222.19,384.47,386.89,386.01,385.78,5.22,6.28,4.68,0.86,1.17,0.75,2.24,0.77,0.77,0.7,3.61,1.16,1.41,1.04,0.78,0.74,0.84,0.73,49.9,126.42,66.86,1,1,-19.4,50.7,0,2025-09-25 14:10:27,1,0,0,0
2025-09-25 14:11:12,101.12,2.77,223.29,5.38,16.13,222.43,225.06,222.39,384.95,388.37,386.88,386.84,5.17,6.28,4.68,0.85,1.18,0.74,2.25,0.77,0.77,0.72,3.6,1.15,1.41,1.04,0.78,0.74,0.84,0.72,49.9,126.47,66.89,1,1,-19.4,50.6,0,2025-09-25 14:11:12,1,0,0,0
2025-09-25 14:11:57,101.16,2.75,223.18,5.37,16.11,221.9,224.37,223.28,383.87,388.99,386.79,386.48,5.19,6.21,4.71,0.84,1.16,0.76,2.25,0.78,0.76,0.72,3.6,1.15,1.39,1.05,0.77,0.73,0.84,0.73,49.9,126.51,66.92,1,1,-19.5,50.4,0,2025-09-25 14:11:57,1,0,0,0
2025-09-25 14:12:42,101.19,2.75,223.81,5.37,16.1,223.26,224.16,224.01,385.37,387.94,389.59,387.65,5.27,6.19,4.63,0.86,1.14,0.75,2.27,0.8,0.77,0.7,3.6,1.18,1.39,1.04,0.77,0.73,0.83,0.73,49.9,126.56,66.94,1,1,-19.5,50.2,0,2025-09-25 14:12:42,1,0,0,0
2025-09-25 14:13:27,101.23,2.74,223.78,5.36,16.08,222.75,225.24,223.35,385.89,388.41,388.44,387.8,5.17,6.22,4.69,0.84,1.16,0.74,2.28,0.78,0.77,0.72,3.6,1.15,1.4,1.05,0.77,0.73,0.83,0.72,49.9,126.6,66.97,1,1,-19.5,49.7,0,2025-09-25 14:13:27,1,0,0,0
2025-09-25 14:14:12,101.26,2.75,224.98,5.38,16.13,224.48,226.15,224.31,388.08,390.7,390.2,389.54,5.2,6.26,4.67,0.85,1.16,0.74,2.31,0.79,0.79,0.73,3.63,1.17,1.42,1.05,0.76,0.73,0.83,0.71,49.9,126.65,67.0,1,1,-20.1,49.6,0,2025-09-25 14:14:12,1,0,0,0
2025-09-25 14:14:57,101.3,2.76,225.71,5.4,16.19,225.4,225.64,226.11,388.29,392.63,391.89,390.41,5.3,6.23,4.65,0.86,1.15,0.75,2.34,0.82,0.8,0.72,3.65,1.2,1.41,1.05,0.76,0.73,0.82,0.72,49.9,126.7,67.03,1,1,-20.1,50.6,0,2025-09-25 14:14:57,1,0,0,0
2025-09-25 14:15:42,101.34,2.76,225.35,5.4,16.2,224.3,225.48,226.29,388.51,391.73,390.73,390.15,5.28,6.18,4.74,0.84,1.15,0.77,2.32,0.82,0.77,0.73,3.65,1.18,1.39,1.07,0.77,0.72,0.83,0.72,49.9,126.75,67.07,1,1,-20.1,51.9,0,2025-09-25 14:15:42,1,0,0,0
2025-09-25 14:16:27,101.37,2.76,224.71,5.38,16.15,223.6,224.64,225.91,387.24,389.86,390.55,389.28,5.25,6.16,4.74,0.84,1.15,0.77,2.3,0.81,0.76,0.73,3.63,1.17,1.38,1.07,0.77,0.72,0.83,0.73,49.9,126.79,67.09,1,1,-20.1,52.7,0,2025-09-25 14:16:27,1,0,0,0
2025-09-25 14:17:12,101.4,2.78,224.26,5.41,16.22,222.34,223.74,226.71,385.48,390.11,389.71,388.4,5.22,6.2,4.8,0.83,1.16,0.79,2.29,0.8,0.74,0.74,3.64,1.16,1.39,1.09,0.77,0.72,0.84,0.73,49.9,126.83,67.12,1,1,-20.1,53.1,0,2025-09-25 14:17:12,1,0,0,0
2025-09-25 14:17:57,101.43,2.77,223.51,5.41,16.23,222.19,221.21,227.14,384.16,387.68,389.56,386.83,5.31,6.06,4.85,0.83,1.13,0.82,2.26,0.83,0.71,0.72,3.62,1.18,1.34,1.1,0.77,0.7,0.85,0.75,49.9,126.88,67.14,1,1,-20.1,53.8,0,2025-09-25 14:17:57,1,0,0,0
2025-09-25 14:19:27,101.5,2.77,222.61,5.39,16.17,223.03,220.43,224.39,383.22,385.98,387.54,385.7,5.37,6.12,4.67,0.87,1.12,0.79,2.23,0.82,0.74,0.68,3.6,1.2,1.35,1.05,0.78,0.73,0.83,0.76,49.9,126.97,67.2,1,1,-20.1,54.3,0,2025-09-25 14:19:27,1,0,0,0
2025-09-25 14:20:12,101.54,2.77,221.43,5.38,16.14,221.35,219.82,223.12,381.68,383.85,385.04,383.56,5.32,6.13,4.69,0.86,1.13,0.79,2.2,0.8,0.72,0.67,3.57,1.18,1.35,1.05,0.78,0.73,0.84,0.76,49.9,127.01,67.23,1,1,-20.1,54.6,0,2025-09-25 14:20:12,1,0,0,0
2025-09-25 14:20:57,101.57,2.77,221.45,5.38,16.14,221.08,220.18,223.09,381.37,384.77,384.53,383.47,5.29,6.16,4.7,0.85,1.14,0.78,2.2,0.79,0.73,0.68,3.57,1.17,1.36,1.05,0.78,0.73,0.84,0.75,49.9,127.06,67.26,1,1,-20.1,54.8,0,2025-09-25 14:20:57,1,0,0,0
2025-09-25 14:21:42,101.61,2.77,221.49,5.38,16.13,221.75,219.41,223.33,381.34,384.12,385.46,383.51,5.35,6.12,4.66,0.86,1.12,0.78,2.2,0.8,0.73,0.67,3.57,1.19,1.34,1.04,0.78,0.73,0.84,0.76,49.9,127.1,67.28,1,1,-20.1,54.9,0,2025-09-25 14:21:42,1,0,0,0
2025-09-25 14:22:27,101.64,2.76,221.87,5.37,16.12,221.62,220.24,223.77,382.06,384.59,386.25,384.07,5.3,6.11,4.7,0.85,1.13,0.78,2.21,0.8,0.73,0.68,3.57,1.18,1.35,1.05,0.78,0.73,0.84,0.75,49.9,127.14,67.31,1,1,-20.1,55.1,0,2025-09-25 14:22:27,1,0,0,0
2025-09-25 14:23:12,101.68,2.75,222.87,5.37,16.12,222.52,221.06,225.03,383.82,386.75,387.49,386.05,5.32,6.08,4.72,0.84,1.12,0.79,2.24,0.82,0.73,0.69,3.59,1.18,1.34,1.06,0.78,0.72,0.84,0.75,49.9,127.19,67.34,1,1,-20.1,55.2,0,2025-09-25 14:23:12,1,0,0,0
2025-09-25 14:23:57,101.71,2.74,222.54,5.35,16.06,223.56,219.9,224.16,383.55,385.65,387.13,385.07,5.34,6.1,4.63,0.86,1.11,0.77,2.23,0.82,0.74,0.67,3.57,1.19,1.34,1.04,0.78,0.72,0.83,0.76,49.9,127.23,67.37,1,1,-20.1,55.3,0,2025-09-25 14:23:57,1,0,0,0
2025-09-25 14:24:42,101.75,2.76,222.57,5.37,16.11,224.21,219.16,224.34,383.59,385.01,387.9,385.41,5.46,6.06,4.59,0.88,1.09,0.78,2.23,0.84,0.74,0.65,3.58,1.22,1.33,1.03,0.78,0.72,0.83,0.77,49.9,127.29,67.4,1,1,-20.2,55.6,0,2025-09-25 14:24:42,1,0,0,0
2025-09-25 14:25:27,101.79,2.76,224.78,5.38,16.15,226.11,222.51,225.72,387.48,389.49,390.99,389.11,5.37,6.11,4.67,0.86,1.12,0.78,2.3,0.84,0.77,0.7,3.63,1.21,1.36,1.05,0.77,0.72,0.82,0.74,49.9,127.33,67.43,1,1,-20.2,55.6,0,2025-09-25 14:25:27,1,0,0,0
2025-09-25 14:26:12,101.81,2.74,224.21,5.36,16.09,226.16,221.31,225.16,386.97,388.71,389.31,388.4,5.4,6.07,4.62,0.87,1.1,0.77,2.29,0.85,0.76,0.68,3.6,1.22,1.34,1.04,0.77,0.72,0.82,0.75,49.9,127.37,67.45,1,1,-20.2,55.8,0,2025-09-25 14:26:12,1,0,0,0
2025-09-25 14:26:57,101.85,2.74,224.12,5.36,16.09,226.3,220.58,225.5,386.46,387.74,390.37,388.36,5.41,6.05,4.63,0.87,1.09,0.78,2.28,0.85,0.75,0.68,3.6,1.22,1.33,1.05,0.77,0.71,0.82,0.76,49.9,127.41,67.48,1,1,-20.2,55.9,0,2025-09-25 14:26:57,1,0,0,0
2025-09-25 14:28:27,101.92,2.73,222.76,5.32,15.97,226.02,219.88,222.38,384.75,385.39,387.3,385.8,5.37,6.11,4.49,0.89,1.09,0.75,2.23,0.82,0.77,0.65,3.56,1.21,1.34,1.0,0.77,0.74,0.82,0.76,49.9,127.5,67.54,1,1,-20.2,56.1,0,2025-09-25 14:28:27,1,0,0,0
2025-09-25 14:29:12,101.95,2.72,221.62,5.31,15.93,224.39,219.79,220.68,383.29,383.67,384.56,383.88,5.27,6.18,4.48,0.88,1.12,0.73,2.2,0.78,0.77,0.65,3.53,1.18,1.36,0.99,0.78,0.75,0.82,0.75,49.9,127.55,67.56,1,1,-20.2,56.0,0,2025-09-25 14:29:12,1,0,0,0
2025-09-25 14:29:57,101.98,2.72,220.3,5.31,15.92,222.04,217.88,221.0,380.05,382.12,382.53,381.61,5.28,6.13,4.51,0.86,1.11,0.75,2.15,0.78,0.73,0.64,3.5,1.17,1.34,1.0,0.78,0.74,0.83,0.76,49.9,127.59,67.59,1,1,-20.2,56.3,0,2025-09-25 14:29:57,1,0,0,0
2025-09-25 14:30:42,102.02,2.73,220.6,5.31,15.94,222.34,218.28,221.2,380.77,381.89,383.63,382.15,5.31,6.15,4.48,0.87,1.11,0.74,2.16,0.78,0.74,0.64,3.52,1.18,1.34,0.99,0.78,0.74,0.83,0.76,49.9,127.64,67.62,1,1,-20.2,56.4,0,2025-09-25 14:30:42,1,0,0,0
2025-09-25 14:31:27,102.05,2.73,222.81,5.33,16.0,224.58,220.85,223.0,384.2,386.42,387.09,386.09,5.31,6.17,4.52,0.87,1.12,0.74,2.23,0.8,0.77,0.66,3.56,1.19,1.36,1.01,0.77,0.74,0.82,0.75,49.9,127.68,67.65,1,1,-20.2,56.5,0,2025-09-25 14:31:27,1,0,0,0
2025-09-25 14:32:12,102.09,2.73,223.17,5.33,15.99,226.26,220.72,222.55,385.11,387.08,387.37,386.52,5.34,6.16,4.49,0.89,1.11,0.74,2.25,0.81,0.78,0.66,3.57,1.21,1.36,1.0,0.77,0.74,0.82,0.75,49.9,127.73,67.67,1,1,-20.2,56.5,0,2025-09-25 14:32:12,1,0,0,0
2025-09-25 14:32:57,102.12,2.39,223.81,3.64,10.91,227.61,217.24,226.58,386.39,385.93,390.57,387.59,1.16,9.75,0.0,0.26,2.12,0.0,0.01,0.0,0.01,0.0,2.38,0.26,2.12,0.0,1.0,1.0,1.0,1.0,49.9,127.76,67.69,0,1,-20.2,56.6,0,2025-09-25 14:32:57,0,1,0,0
2025-09-25 14:33:42,102.15,2.38,223.71,3.63,10.89,227.86,217.19,226.08,385.96,386.51,389.87,387.97,1.16,9.73,0.0,0.27,2.11,0.0,0.01,0.0,0.01,0.0,2.38,0.27,2.11,0.0,1.0,1.0,1.0,1.0,49.9,127.8,67.69,0,1,-20.2,57.3,0,2025-09-25 14:33:42,0,1,0,0
2025-09-25 14:34:27,102.18,2.37,223.54,3.62,10.87,227.89,216.95,225.79,385.61,385.97,389.9,387.11,1.17,9.7,0.0,0.27,2.11,0.0,0.01,0.0,0.01,0.0,2.37,0.27,2.11,0.0,1.0,1.0,1.0,1.0,49.9,127.83,67.69,0,1,-20.2,59.3,0,2025-09-25 14:34:27,0,1,0,0
2025-09-25 14:35:12,102.21,2.39,223.52,3.64,10.91,227.59,218.05,224.94,387.04,385.66,388.69,387.11,1.16,9.74,0.0,0.27,2.12,0.0,0.01,0.0,0.01,0.0,2.39,0.27,2.12,0.0,1.0,1.0,1.0,1.0,49.9,127.85,67.69,0,1,-20.1,61.8,0,2025-09-25 14:35:12,0,1,0,0
2025-09-25 14:35:57,102.24,2.37,222.84,3.61,10.84,227.09,216.92,224.52,384.59,384.83,388.44,385.93,1.16,9.68,0.0,0.26,2.1,0.0,0.01,0.0,0.01,0.0,2.36,0.26,2.1,0.0,1.0,1.0,1.0,1.0,49.9,127.88,67.69,0,1,-19.5,64.4,0,2025-09-25 14:35:57,0,1,0,0
2025-09-25 14:36:42,102.27,2.36,222.88,3.61,10.83,227.34,216.93,224.38,384.87,384.71,388.48,386.36,1.16,9.66,0.0,0.26,2.1,0.0,0.01,0.0,0.0,0.0,2.36,0.26,2.1,0.0,1.0,1.0,1.0,1.0,49.9,127.91,67.69,0,1,-19.4,66.7,0,2025-09-25 14:36:42,0,1,0,0
2025-09-25 14:37:27,102.3,2.37,223.5,3.61,10.83,227.51,217.34,225.66,385.78,385.87,389.64,387.13,1.16,9.67,0.0,0.26,2.1,0.0,0.01,0.0,0.01,0.0,2.37,0.26,2.1,0.0,1.0,1.0,1.0,1.0,49.9,127.94,67.69,0,1,-19.3,69.0,0,2025-09-25 14:37:27,0,1,0,0
2025-09-25 14:38:12,102.33,2.37,223.56,3.61,10.84,227.7,217.6,225.38,386.2,385.76,389.62,387.11,1.16,9.67,0.0,0.27,2.1,0.0,0.01,0.0,0.0,0.0,2.37,0.27,2.1,0.0,1.0,1.0,1.0,1.0,49.9,127.97,67.69,0,1,-18.6,71.1,0,2025-09-25 14:38:12,0,1,0,0
2025-09-25 14:38:57,102.36,2.37,223.8,3.61,10.82,227.98,217.39,226.04,386.51,385.89,390.46,387.51,1.17,9.66,0.0,0.27,2.1,0.0,0.01,0.0,0.0,0.0,2.36,0.27,2.1,0.0,1.0,1.0,1.0,1.0,49.9,128.0,67.69,0,1,-18.5,73.0,0,2025-09-25 14:38:57,0,1,0,0
2025-09-25 14:39:42,102.38,2.38,223.62,3.61,10.84,225.81,218.25,226.81,385.61,386.26,390.08,387.41,1.15,9.69,0.0,0.26,2.12,0.0,0.01,0.0,0.01,0.0,2.38,0.26,2.12,0.0,1.0,1.0,1.0,1.0,49.8,128.03,67.69,0,1,-17.9,74.4,0,2025-09-25 14:39:42,0,1,0,0
2025-09-25 14:40:27,102.41,2.38,223.48,3.62,10.86,226.71,218.7,225.04,385.92,386.42,388.85,387.07,1.16,9.7,0.0,0.26,2.12,0.0,0.01,0.0,0.0,0.0,2.38,0.26,2.12,0.0,1.0,1.0,1.0,1.0,49.9,128.06,67.69,0,1,-17.8,75.8,0,2025-09-25 14:40:27,0,1,0,0
2025-09-25 14:41:12,102.44,2.38,224.22,3.61,10.84,227.61,218.18,226.87,386.54,387.27,391.23,388.23,1.16,9.68,0.0,0.26,2.11,0.0,0.01,0.0,0.0,0.0,2.38,0.26,2.11,0.0,1.0,1.0,1.0,1.0,49.9,128.09,67.69,0,1,-17.1,76.9,0,2025-09-25 14:41:12,0,1,0,0
2025-09-25 14:41:57,102.47,2.38,225.05,3.61,10.83,228.92,217.99,228.25,388.54,387.79,393.02,389.86,1.17,9.66,0.0,0.27,2.11,0.0,0.01,0.0,0.0,0.0,2.37,0.27,2.11,0.0,1.0,1.0,1.0,1.0,49.9,128.12,67.69,0,1,-17.0,78.1,0,2025-09-25 14:41:57,0,1,0,0
2025-09-25 14:42:42,102.51,2.38,224.59,3.61,10.84,228.31,218.4,227.08,388.2,386.55,392.27,388.71,1.17,9.68,0.0,0.27,2.11,0.0,0.01,0.0,0.0,0.0,2.38,0.27,2.11,0.0,1.0,1.0,1.0,1.0,49.9,128.15,67.69,0,1,-16.3,78.8,0,2025-09-25 14:42:42,0,1,0,0
2025-09-25 14:43:27,102.54,2.38,224.02,3.61,10.83,228.29,218.19,225.58,387.33,385.58,391.11,387.95,1.17,9.67,0.0,0.27,2.11,0.0,0.01,0.0,0.0,0.0,2.38,0.27,2.11,0.0,1.0,1.0,1.0,1.0,49.9,128.18,67.69,0,1,-16.2,79.4,0,2025-09-25 14:43:27,0,1,0,0
2025-09-25 14:44:12,102.56,2.38,223.92,3.61,10.84,225.1,218.81,227.87,385.22,387.06,391.27,387.91,1.15,9.69,0.0,0.26,2.12,0.0,0.01,0.0,0.0,0.0,2.38,0.26,2.12,0.0,1.0,1.0,1.0,1.0,49.9,128.21,67.69,0,1,-15.5,79.6,0,2025-09-25 14:44:12,0,1,0,0
2025-09-25 14:44:57,102.59,2.41,224.23,3.63,10.9,224.88,220.3,227.51,386.13,387.39,391.62,388.39,1.15,9.75,0.0,0.26,2.15,0.0,0.01,0.0,0.0,0.0,2.41,0.26,2.15,0.0,1.0,1.0,1.0,1.0,49.9,128.24,67.69,0,1,-15.5,79.9,0,2025-09-25 14:44:57,0,1,0,0
2025-09-25 14:45:42,102.62,2.43,222.96,3.64,10.93,225.2,221.05,222.65,384.79,386.1,387.63,385.97,1.15,9.78,0.0,0.26,2.16,0.0,0.01,0.0,0.0,0.0,2.42,0.26,2.16,0.0,1.0,1.0,1.0,1.0,49.9,128.27,67.69,0,1,-14.8,80.4,0,2025-09-25 14:45:42,0,1,0,0
2025-09-25 14:46:27,102.65,2.47,225.26,3.68,11.03,226.51,223.12,226.15,389.06,390.04,391.37,390.15,1.16,9.87,0.0,0.26,2.2,0.0,0.01,0.0,0.01,0.0,2.47,0.26,2.2,0.0,1.0,1.0,1.0,1.0,49.9,128.3,67.69,0,1,-14.7,80.8,0,2025-09-25 14:46:27,0,1,0,0
2025-09-25 14:47:12,102.68,2.45,225.84,3.66,10.99,228.14,222.05,227.33,389.52,390.69,393.26,391.15,1.16,9.82,0.0,0.27,2.18,0.0,0.01,0.0,0.01,0.0,2.45,0.27,2.18,0.0,1.0,1.0,1.0,1.0,50.0,128.33,67.69,0,1,-14.0,81.1,0,2025-09-25 14:47:12,0,1,0,0
2025-09-25 14:47:57,102.71,2.45,226.44,3.66,10.98,228.51,221.82,229.0,390.1,391.37,395.16,392.17,1.16,9.81,0.0,0.27,2.18,0.0,0.01,0.0,0.0,0.0,2.44,0.27,2.18,0.0,1.0,1.0,1.0,1.0,50.0,128.36,67.69,0,1,-13.9,81.4,0,2025-09-25 14:47:57,0,1,0,0
2025-09-25 14:48:42,102.75,2.43,224.74,3.65,10.95,226.18,221.41,226.64,387.33,389.23,391.23,389.16,1.15,9.79,0.0,0.26,2.17,0.0,0.01,0.0,0.01,0.0,2.43,0.26,2.17,0.0,1.0,1.0,1.0,1.0,50.0,128.39,67.69,0,1,-13.8,82.0,0,2025-09-25 14:48:42,0,1,0,0
2025-09-25 14:49:27,102.78,2.42,222.97,3.64,10.92,223.45,221.02,224.44,383.73,387.06,387.78,385.98,1.14,9.77,0.0,0.25,2.16,0.0,0.01,0.0,0.0,0.0,2.42,0.25,2.16,0.0,1.0,1.0,1.0,1.0,50.0,128.42,67.69,0,1,-13.1,82.7,0,2025-09-25 14:49:27,0,1,0,0
2025-09-25 14:50:12,102.81,2.37,221.45,3.6,10.81,221.42,218.81,224.12,380.79,384.13,385.77,383.59,1.13,9.68,0.0,0.25,2.12,0.0,0.01,0.0,0.0,0.0,2.37,0.25,2.12,0.0,1.0,1.0,1.0,1.0,49.9,128.45,67.69,0,1,-13.0,83.2,0,2025-09-25 14:50:12,0,1,0,0
2025-09-25 14:50:57,102.84,2.4,222.26,3.62,10.86,223.12,219.87,223.81,383.51,385.43,385.97,385.13,1.14,9.72,0.0,0.25,2.14,0.0,0.01,0.0,0.0,0.0,2.39,0.25,2.14,0.0,1.0,1.0,1.0,1.0,50.0,128.48,67.69,0,1,-12.4,83.5,0,2025-09-25 14:50:57,0,1,0,0
