readable_time,Active Energy (kWh),Total Active Power (kW),Avg L-N Voltage (V),Average Phase Current (A),Total Phase Current (A),L1-N Voltage (V),L2-N Voltage (V),L3-N Voltage (V),L1-L2 Voltage (V),L2-L3 Voltage (V),L3-L1 Voltage (V),Avg L-L Voltage (V),Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),L1 Active Power (kW),L2 Active Power (kW),L3 Active Power (kW),Total Reactive Power (kVAR),L1 Reactive Power (kVAR),L2 Reactive Power (kVAR),L3 Reactive Power (kVAR),Total Apparent Power (kVA),L1 Apparent Power (kVA),L2 Apparent Power (kVA),L3 Apparent Power (kVA),Avg Power Factor,L1 Power Factor,L2 Power Factor,L3 Power Factor,Avg Frequency (Hz),Apparent Energy (kVAh),Reactive Energy (kVARh),Condensing Unit Status,Machine Status,Temperature (°C),Humidity (%),Door Status,df2_time,compressor_on,heater_on,door_status,fan_status
2025-09-23 17:29:53,1119476777.0,0.39,235.27,0.56,1.67,235.45,234.98,235.39,406.29,408.32,407.88,407.73,1.39,0.28,0.0,0.32,0.07,0.0,0.05,0.05,0.0,0.0,0.39,0.33,0.07,0.0,0.99,0.99,1.0,1.0,50.0,1122596291.0,1115881472.0,0.0,1,3.0,66.5,0,2025-09-23 17:29:53,0,0,0,0
2025-09-23 17:30:38,1119478088.0,0.39,235.51,0.55,1.66,235.48,234.54,236.53,405.84,409.6,408.31,407.78,1.38,0.28,0.0,0.32,0.07,0.0,0.05,0.05,0.0,0.0,0.39,0.32,0.07,0.0,0.99,0.99,1.0,1.0,50.0,1122596291.0,1115881472.0,0.0,1,2.9,69.2,1,2025-09-23 17:30:38,0,0,1,0
2025-09-23 17:31:22,1119478088.0,0.38,235.38,0.55,1.65,234.78,234.99,236.38,405.95,408.96,408.16,407.92,1.36,0.28,0.0,0.32,0.07,0.0,0.05,0.05,0.0,0.0,0.39,0.32,0.07,0.0,0.99,0.99,1.0,1.0,50.0,1122597601.0,1115881472.0,0.0,1,3.0,73.6,0,2025-09-23 17:31:23,0,0,0,0
2025-09-23 17:32:07,1119479398.0,0.38,235.37,0.55,1.64,235.56,235.14,235.41,406.4,408.65,407.94,407.63,1.36,0.28,0.0,0.31,0.07,0.0,0.05,0.05,0.0,0.0,0.39,0.32,0.07,0.0,0.99,0.99,1.0,1.0,50.0,1122597601.0,1115882783.0,0.0,1,3.1,78.6,0,2025-09-23 17:32:08,0,0,0,0
2025-09-23 17:32:53,1119479398.0,0.38,235.54,0.55,1.64,236.37,235.24,235.01,406.5,409.41,407.94,407.77,1.35,0.28,0.0,0.31,0.07,0.0,0.05,0.05,0.0,0.0,0.39,0.32,0.07,0.0,0.99,0.99,1.0,1.0,50.1,1122598912.0,1115882783.0,0.0,1,3.2,80.0,0,2025-09-23 17:32:53,0,0,0,0
2025-09-23 17:33:38,1119480709.0,0.38,235.47,0.54,1.63,236.08,235.25,235.09,406.59,409.66,407.26,407.76,1.35,0.28,0.0,0.31,0.07,0.0,0.05,0.05,0.0,0.0,0.39,0.32,0.07,0.0,0.99,0.99,1.0,1.0,50.0,1122598912.0,1115882783.0,0.0,1,3.6,81.4,0,2025-09-23 17:33:38,0,0,0,0
2025-09-23 17:34:23,1119480709.0,0.38,235.38,0.54,1.63,235.66,234.8,235.69,406.28,409.24,407.53,407.67,1.34,0.28,0.0,0.31,0.07,0.0,0.05,0.05,0.0,0.0,0.38,0.32,0.07,0.0,0.99,0.99,1.0,1.0,50.0,1122600223.0,1115882783.0,0.0,1,3.7,82.7,0,2025-09-23 17:34:23,0,0,0,0
2025-09-23 17:35:07,1119480709.0,0.37,234.9,0.54,1.62,234.45,234.57,235.69,405.39,408.4,406.78,406.83,1.34,0.28,0.0,0.31,0.07,0.0,0.05,0.05,0.0,0.0,0.38,0.31,0.07,0.0,0.99,0.99,1.0,1.0,50.0,1122600223.0,1115882783.0,0.0,1,,,1,2025-09-23 17:35:10,0,0,1,0
2025-09-23 17:35:52,1119482020.0,0.37,234.88,0.54,1.62,234.48,235.04,235.13,405.35,408.53,406.58,406.75,1.34,0.28,0.0,0.31,0.07,0.0,0.05,0.05,0.0,0.0,0.38,0.31,0.07,0.0,0.99,0.99,1.0,1.0,50.0,1122601533.0,1115882783.0,0.0,1,3.8,85.1,0,2025-09-23 17:35:53,0,0,0,0
2025-09-23 17:36:36,1119482020.0,0.38,235.84,0.54,1.63,235.73,236.11,235.69,407.53,409.74,408.18,408.35,1.34,0.29,0.0,0.31,0.07,0.0,0.05,0.05,0.0,0.0,0.38,0.32,0.07,0.0,0.99,0.99,1.0,1.0,50.0,1122601533.0,1115882783.0,0.0,1,3.8,86.6,0,2025-09-23 17:36:36,0,0,0,0
2025-09-23 17:37:21,1119483331.0,0.38,235.88,0.54,1.62,236.71,235.33,235.6,407.83,409.54,408.27,408.5,1.34,0.28,0.0,0.31,0.07,0.0,0.06,0.06,0.0,0.0,0.38,0.32,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1122602844.0,1115882783.0,0.0,1,,,0,2025-09-23 17:37:22,0,0,0,0
2025-09-23 17:38:06,1119483331.0,0.38,235.79,0.54,1.63,236.53,235.67,235.18,407.9,409.2,408.08,408.36,1.34,0.28,0.0,0.31,0.07,0.0,0.05,0.05,0.0,0.0,0.38,0.32,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1122602844.0,1115882783.0,0.0,1,3.9,86.7,0,2025-09-23 17:38:06,0,0,0,0
2025-09-23 17:38:51,1119484641.0,0.38,235.53,0.54,1.62,236.41,235.14,235.05,407.46,409.04,407.33,407.97,1.34,0.28,0.0,0.31,0.07,0.0,0.05,0.05,0.0,0.0,0.38,0.32,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1122604155.0,1115882783.0,0.0,1,4.4,87.9,0,2025-09-23 17:38:51,0,0,0,0
2025-09-23 17:39:36,1119484641.0,0.38,235.4,0.54,1.62,236.31,235.47,234.42,407.04,408.63,407.47,407.8,1.34,0.28,0.0,0.31,0.07,0.0,0.05,0.05,0.0,0.0,0.38,0.32,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1122604155.0,1115882783.0,0.0,1,4.5,89.0,0,2025-09-23 17:39:36,0,0,0,0
2025-09-23 17:40:21,1119485952.0,0.38,235.17,0.54,1.62,236.2,235.36,233.96,407.06,408.02,406.89,407.29,1.34,0.28,0.0,0.31,0.07,0.0,0.05,0.05,0.0,0.0,0.38,0.32,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1122605466.0,1115882783.0,0.0,1,4.6,89.9,0,2025-09-23 17:40:21,0,0,0,0
2025-09-23 17:41:06,1119485952.0,0.38,235.23,0.54,1.62,236.35,235.27,234.08,407.17,408.28,406.83,407.47,1.34,0.28,0.0,0.31,0.07,0.0,0.05,0.05,0.0,0.0,0.38,0.32,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1122605466.0,1115882783.0,0.0,1,5.1,90.6,0,2025-09-23 17:41:06,0,0,0,0
2025-09-23 17:41:51,1119487263.0,0.38,235.2,0.54,1.62,236.84,235.17,233.61,406.91,408.61,406.58,407.36,1.34,0.28,0.0,0.31,0.07,0.0,0.06,0.06,0.0,0.0,0.38,0.32,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1122606776.0,1115882783.0,0.0,1,5.2,91.1,0,2025-09-23 17:41:51,0,0,0,0
2025-09-23 17:42:36,1119487263.0,0.38,235.24,0.54,1.62,236.74,234.94,234.04,406.51,408.96,406.8,407.45,1.34,0.28,0.0,0.31,0.07,0.0,0.06,0.06,0.0,0.0,0.38,0.32,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1122606776.0,1115882783.0,0.0,1,5.3,91.4,0,2025-09-23 17:42:36,0,0,0,0
2025-09-23 17:43:21,1119488573.0,0.38,235.23,0.54,1.62,236.24,235.23,234.24,406.95,408.47,406.87,407.52,1.33,0.28,0.0,0.31,0.07,0.0,0.05,0.05,0.0,0.0,0.38,0.32,0.07,0.0,0.99,0.98,1.0,1.0,49.9,1122608087.0,1115884093.0,0.0,1,5.4,91.7,0,2025-09-23 17:43:21,0,0,0,0
2025-09-23 17:44:06,1119488573.0,0.38,235.35,0.54,1.62,236.13,235.49,234.45,406.99,408.53,407.4,407.52,1.33,0.28,0.0,0.31,0.07,0.0,0.05,0.05,0.0,0.0,0.38,0.31,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1122608087.0,1115884093.0,0.0,1,5.5,92.1,0,2025-09-23 17:44:06,0,0,0,0
2025-09-23 17:44:51,1119493816.0,3.13,234.59,5.73,17.18,234.99,235.06,233.74,405.34,407.63,406.0,406.44,7.63,4.89,4.67,1.58,0.78,0.76,2.46,0.84,0.84,0.78,4.03,1.79,1.15,1.09,0.79,0.88,0.68,0.7,50.0,1122614641.0,1115888026.0,1.0,1,6.0,92.2,0,2025-09-23 17:44:51,1,0,0,0
2025-09-23 17:45:36,1119499059.0,3.12,234.57,5.71,17.14,235.46,235.03,233.22,405.54,407.49,405.78,406.26,7.64,4.91,4.59,1.59,0.78,0.75,2.45,0.83,0.85,0.77,4.02,1.8,1.15,1.07,0.79,0.89,0.68,0.7,50.0,1122621194.0,1115891958.0,1.0,1,,,0,2025-09-23 17:45:38,1,0,0,0
2025-09-23 17:46:21,1119504302.0,3.13,234.82,5.73,17.2,235.79,235.17,233.5,406.09,407.63,406.4,406.77,7.67,4.91,4.61,1.6,0.78,0.75,2.47,0.85,0.85,0.77,4.04,1.81,1.15,1.08,0.78,0.88,0.67,0.7,50.0,1122627748.0,1115895890.0,1.0,1,5.5,91.9,0,2025-09-23 17:46:21,1,0,0,0
2025-09-23 17:47:06,1119509545.0,3.12,235.14,5.72,17.15,235.97,235.5,233.95,406.5,408.59,406.68,407.29,7.63,4.89,4.64,1.59,0.78,0.76,2.47,0.84,0.85,0.78,4.03,1.8,1.15,1.08,0.78,0.88,0.68,0.7,50.0,1122634301.0,1115899822.0,1.0,1,5.4,91.4,0,2025-09-23 17:47:06,1,0,0,0
2025-09-23 17:47:51,1119514788.0,3.13,235.04,5.73,17.2,235.69,235.74,233.7,406.17,408.62,406.48,407.05,7.65,4.91,4.64,1.59,0.78,0.75,2.47,0.84,0.85,0.78,4.05,1.8,1.16,1.09,0.79,0.89,0.68,0.69,50.0,1122640855.0,1115903754.0,1.0,1,,,0,2025-09-23 17:47:52,1,0,0,0
2025-09-23 17:48:36,1119518720.0,3.13,234.98,5.72,17.16,235.86,235.41,233.68,406.57,407.85,406.55,406.94,7.66,4.89,4.61,1.6,0.78,0.75,2.46,0.84,0.85,0.77,4.04,1.81,1.15,1.08,0.79,0.89,0.67,0.7,50.0,1122647409.0,1115907686.0,1.0,1,5.2,88.9,0,2025-09-23 17:48:36,1,0,0,0
2025-09-23 17:49:21,1119523963.0,3.12,234.74,5.71,17.14,235.57,235.5,233.16,406.22,407.68,405.82,406.54,7.63,4.9,4.61,1.59,0.78,0.75,2.45,0.83,0.85,0.77,4.03,1.8,1.15,1.07,0.79,0.89,0.68,0.7,50.0,1122653962.0,1115911619.0,1.0,1,5.2,88.8,0,2025-09-23 17:49:21,1,0,0,0
2025-09-23 17:50:06,1119529206.0,3.12,234.41,5.72,17.15,235.03,234.72,233.5,405.23,407.01,405.8,406.07,7.65,4.88,4.62,1.59,0.77,0.75,2.45,0.84,0.84,0.77,4.02,1.8,1.14,1.08,0.79,0.88,0.68,0.7,50.0,1122660516.0,1115915551.0,1.0,1,4.7,86.2,0,2025-09-23 17:50:06,1,0,0,0
2025-09-23 17:50:51,1119534449.0,3.12,234.5,5.7,17.11,235.29,234.7,233.53,405.32,407.5,405.67,406.2,7.64,4.87,4.6,1.59,0.77,0.75,2.44,0.83,0.84,0.77,4.02,1.8,1.14,1.07,0.79,0.89,0.68,0.7,50.0,1122667069.0,1115919483.0,1.0,1,4.6,83.1,0,2025-09-23 17:50:51,1,0,0,0
2025-09-23 17:51:36,1119539692.0,3.13,234.02,5.7,17.09,236.41,229.93,235.72,404.46,405.27,406.21,405.27,7.68,4.72,4.69,1.59,0.74,0.8,2.43,0.88,0.79,0.76,4.01,1.82,1.08,1.1,0.79,0.87,0.68,0.73,50.0,1122674934.0,1115923415.0,1.0,1,,,1,2025-09-23 17:51:40,1,0,1,0
2025-09-23 17:52:21,1119544934.0,3.12,234.14,5.68,17.05,236.05,230.23,236.14,404.0,405.58,407.01,405.58,7.62,4.71,4.71,1.57,0.74,0.8,2.44,0.88,0.79,0.77,4.0,1.8,1.08,1.11,0.79,0.87,0.69,0.72,50.0,1122680177.0,1115927347.0,1.0,1,,,1,2025-09-23 17:52:28,1,0,1,0
2025-09-23 17:53:06,1119550177.0,3.12,233.86,5.69,17.07,236.5,230.26,234.84,404.24,405.55,405.32,405.08,7.65,4.77,4.65,1.59,0.74,0.79,2.43,0.87,0.81,0.76,4.0,1.81,1.1,1.09,0.79,0.88,0.68,0.72,50.0,1122688041.0,1115931279.0,1.0,1,4.0,80.5,0,2025-09-23 17:53:06,1,0,0,0
2025-09-23 17:53:51,1119555420.0,3.13,233.76,5.69,17.07,236.04,230.46,234.8,403.72,405.52,405.37,404.92,7.62,4.75,4.7,1.58,0.75,0.8,2.42,0.86,0.79,0.76,4.0,1.8,1.09,1.1,0.79,0.88,0.69,0.72,50.0,1122693284.0,1115935212.0,1.0,1,3.9,78.9,0,2025-09-23 17:53:51,1,0,0,0
2025-09-23 17:54:36,1119560663.0,3.11,233.61,5.67,17.01,235.52,230.1,235.22,402.73,405.46,405.64,404.65,7.61,4.69,4.72,1.57,0.74,0.8,2.42,0.87,0.78,0.77,3.98,1.79,1.08,1.11,0.79,0.87,0.69,0.72,50.0,1122699837.0,1115939144.0,1.0,1,3.8,76.0,0,2025-09-23 17:54:36,1,0,0,0
2025-09-23 17:55:21,1119564595.0,3.11,233.79,5.67,17.0,235.66,230.08,235.64,403.03,405.98,405.74,404.95,7.61,4.68,4.71,1.57,0.74,0.8,2.42,0.87,0.78,0.76,3.98,1.79,1.08,1.11,0.79,0.87,0.69,0.72,50.0,1122706391.0,1115943076.0,1.0,1,3.8,75.8,0,2025-09-23 17:55:21,1,0,0,0
2025-09-23 17:56:06,1119569838.0,3.11,233.78,5.68,17.03,235.93,230.01,235.4,403.56,405.2,405.94,404.92,7.63,4.71,4.69,1.57,0.74,0.8,2.42,0.87,0.79,0.76,3.99,1.8,1.08,1.1,0.79,0.87,0.68,0.72,50.0,1122712945.0,1115947008.0,1.0,1,3.7,74.5,0,2025-09-23 17:56:06,1,0,0,0
2025-09-23 17:56:51,1119575081.0,3.11,233.74,5.67,17.0,235.87,230.13,235.22,403.38,405.35,405.76,404.75,7.62,4.71,4.67,1.57,0.74,0.79,2.42,0.87,0.79,0.76,3.98,1.8,1.08,1.1,0.79,0.88,0.68,0.72,50.0,1122719498.0,1115952251.0,1.0,1,3.6,71.6,0,2025-09-23 17:56:51,1,0,0,0
2025-09-23 17:57:36,1119580324.0,3.1,234.01,5.66,16.99,235.74,230.15,236.16,403.28,406.19,406.46,405.4,7.6,4.66,4.72,1.56,0.74,0.81,2.42,0.87,0.78,0.77,3.98,1.79,1.07,1.12,0.79,0.87,0.69,0.72,50.0,1122726052.0,1115956183.0,1.0,1,,,1,2025-09-23 17:57:44,1,0,1,0
2025-09-23 17:58:21,1119581635.0,0.39,235.04,0.55,1.66,237.72,230.9,236.52,405.71,407.41,408.15,406.94,1.38,0.28,0.0,0.32,0.06,0.0,0.05,0.05,0.0,0.0,0.39,0.33,0.06,0.0,0.99,0.99,1.0,1.0,50.1,1122728673.0,1115956183.0,0.0,1,3.0,65.0,0,2025-09-23 17:58:21,0,0,0,0
2025-09-23 17:59:06,1119582945.0,0.39,234.49,0.55,1.66,237.04,230.63,235.8,404.71,406.69,406.97,406.06,1.38,0.28,0.0,0.32,0.06,0.0,0.05,0.05,0.0,0.0,0.39,0.33,0.06,0.0,0.99,0.99,1.0,1.0,50.1,1122728673.0,1115956183.0,0.0,1,3.0,67.7,0,2025-09-23 17:59:06,0,0,0,0
2025-09-23 17:59:51,1119582945.0,0.39,234.66,0.55,1.65,237.02,230.77,236.2,404.99,407.19,407.09,406.45,1.37,0.28,0.0,0.32,0.06,0.0,0.05,0.05,0.0,0.0,0.39,0.33,0.06,0.0,0.99,0.99,1.0,1.0,50.1,1122729984.0,1115956183.0,0.0,1,3.0,68.3,0,2025-09-23 17:59:51,0,0,0,0
2025-09-23 18:00:36,1119584256.0,0.39,234.38,0.55,1.65,237.71,230.88,234.55,405.39,406.75,405.6,405.82,1.37,0.28,0.0,0.32,0.06,0.0,0.05,0.05,0.0,0.0,0.39,0.33,0.06,0.0,0.99,0.99,1.0,1.0,50.1,1122729984.0,1115956183.0,0.0,1,3.0,69.3,0,2025-09-23 18:00:36,0,0,0,0
2025-09-23 18:01:21,1119584256.0,0.39,235.12,0.55,1.65,238.41,231.64,235.33,406.74,407.95,406.93,407.04,1.37,0.28,0.0,0.32,0.06,0.0,0.05,0.05,0.0,0.0,0.39,0.33,0.06,0.0,0.99,0.99,1.0,1.0,50.2,1122731295.0,1115956183.0,0.0,1,3.0,73.9,0,2025-09-23 18:01:21,0,0,0,0
2025-09-23 18:02:06,1119585567.0,0.38,234.49,0.55,1.64,237.65,230.67,235.16,405.15,407.32,405.83,406.25,1.36,0.28,0.0,0.32,0.06,0.0,0.05,0.05,0.0,0.0,0.39,0.32,0.06,0.0,0.99,0.99,1.0,1.0,50.2,1122731295.0,1115957494.0,0.0,1,3.1,76.1,0,2025-09-23 18:02:06,0,0,0,0
2025-09-23 18:02:51,1119585567.0,0.38,235.02,0.55,1.64,238.3,231.24,235.52,406.62,407.29,407.18,407.09,1.36,0.28,0.0,0.32,0.06,0.0,0.05,0.05,0.0,0.0,0.39,0.32,0.06,0.0,0.99,0.99,1.0,1.0,50.2,1122732605.0,1115957494.0,0.0,1,3.1,77.6,0,2025-09-23 18:02:51,0,0,0,0
2025-09-23 18:03:36,1119586877.0,0.38,235.36,0.55,1.64,238.78,231.37,235.93,407.91,406.96,408.01,407.53,1.36,0.28,0.0,0.32,0.06,0.0,0.05,0.05,0.0,0.0,0.39,0.32,0.06,0.0,0.99,0.99,1.0,1.0,50.1,1122732605.0,1115957494.0,0.0,1,3.1,79.3,0,2025-09-23 18:03:36,0,0,0,0
2025-09-23 18:04:21,1119586877.0,0.39,235.93,0.55,1.65,241.09,232.97,233.73,408.85,408.33,408.6,408.6,1.37,0.28,0.0,0.32,0.06,0.0,0.06,0.06,0.0,0.0,0.39,0.33,0.06,0.0,0.99,0.98,1.0,1.0,50.1,1122733916.0,1115957494.0,0.0,1,,,1,2025-09-23 18:04:26,0,0,1,0
2025-09-23 18:05:06,1119588188.0,0.39,234.88,0.55,1.64,239.95,232.5,232.21,406.71,407.12,406.49,406.75,1.36,0.28,0.0,0.32,0.06,0.0,0.06,0.06,0.0,0.0,0.39,0.33,0.06,0.0,0.99,0.98,1.0,1.0,50.1,1122733916.0,1115957494.0,0.0,1,3.7,83.7,0,2025-09-23 18:05:06,0,0,0,0
2025-09-23 18:05:51,1119588188.0,0.38,234.6,0.55,1.64,239.46,232.1,232.26,405.79,406.82,406.26,406.23,1.36,0.28,0.0,0.32,0.06,0.0,0.06,0.06,0.0,0.0,0.39,0.33,0.06,0.0,0.99,0.98,1.0,1.0,50.1,1122735227.0,1115957494.0,0.0,1,,,1,2025-09-23 18:05:52,0,0,1,0
2025-09-23 18:06:36,1119589499.0,0.39,234.81,0.55,1.64,240.27,232.0,232.17,406.77,407.18,405.96,406.58,1.36,0.28,0.0,0.32,0.06,0.0,0.06,0.06,0.0,0.0,0.39,0.33,0.06,0.0,0.99,0.98,1.0,1.0,50.1,1122735227.0,1115957494.0,0.0,1,,,1,2025-09-23 18:06:40,0,0,1,0
2025-09-23 18:07:21,1119589499.0,0.38,234.43,0.55,1.64,239.97,231.84,231.5,406.58,406.45,404.91,406.05,1.36,0.28,0.0,0.32,0.06,0.0,0.06,0.06,0.0,0.0,0.39,0.33,0.06,0.0,0.99,0.98,1.0,1.0,50.1,1122736538.0,1115957494.0,0.0,1,3.9,86.2,0,2025-09-23 18:07:21,0,0,0,0
2025-09-23 18:08:06,1119590810.0,0.38,233.97,0.54,1.63,239.79,231.6,230.53,405.95,405.28,404.32,405.21,1.36,0.28,0.0,0.32,0.06,0.0,0.06,0.06,0.0,0.0,0.39,0.32,0.06,0.0,0.99,0.98,1.0,1.0,50.0,1122736538.0,1115957494.0,0.0,1,4.4,88.0,0,2025-09-23 18:08:06,0,0,0,0
2025-09-23 18:08:51,1119590810.0,0.38,234.31,0.55,1.64,239.88,231.78,231.28,406.21,406.01,405.1,405.87,1.36,0.28,0.0,0.32,0.06,0.0,0.06,0.06,0.0,0.0,0.39,0.33,0.06,0.0,0.99,0.98,1.0,1.0,50.0,1122737848.0,1115957494.0,0.0,1,4.5,89.4,0,2025-09-23 18:08:51,0,0,0,0
2025-09-23 18:09:36,1119592120.0,0.38,234.66,0.54,1.63,238.17,235.6,230.22,407.41,406.64,405.2,406.35,1.35,0.28,0.0,0.31,0.07,0.0,0.06,0.06,0.0,0.0,0.39,0.32,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1122737848.0,1115957494.0,0.0,1,4.6,90.1,0,2025-09-23 18:09:36,0,0,0,0
2025-09-23 18:10:21,1119592120.0,0.38,234.34,0.54,1.63,237.85,235.26,229.92,406.33,406.42,404.81,405.87,1.35,0.28,0.0,0.31,0.07,0.0,0.06,0.06,0.0,0.0,0.39,0.32,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1122739159.0,1115957494.0,0.0,1,4.5,89.8,0,2025-09-23 18:10:21,0,0,0,0
2025-09-23 18:11:06,1119593431.0,0.38,232.49,0.54,1.62,236.79,233.46,227.24,403.63,403.65,400.62,402.69,1.34,0.28,0.0,0.31,0.07,0.0,0.06,0.05,0.0,0.0,0.38,0.32,0.07,0.0,0.99,0.99,1.0,1.0,50.0,1122739159.0,1115957494.0,0.0,1,4.6,89.5,0,2025-09-23 18:11:06,0,0,0,0
2025-09-23 18:11:51,1119593431.0,0.38,232.95,0.54,1.62,236.98,233.88,227.99,403.67,404.14,402.45,403.36,1.34,0.28,0.0,0.31,0.07,0.0,0.06,0.05,0.0,0.0,0.38,0.32,0.07,0.0,0.99,0.99,1.0,1.0,50.0,1122740470.0,1115957494.0,0.0,1,,,1,2025-09-23 18:11:58,0,0,1,0
2025-09-23 18:12:36,1119593431.0,0.38,233.18,0.54,1.62,237.26,233.95,228.33,404.7,403.8,403.01,403.96,1.34,0.28,0.0,0.31,0.07,0.0,0.06,0.05,0.0,0.0,0.38,0.32,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1122740470.0,1115958804.0,0.0,1,4.6,89.2,0,2025-09-23 18:12:36,0,0,0,0
2025-09-23 18:13:21,1119594742.0,0.38,233.23,0.54,1.62,237.23,234.18,228.3,404.84,404.06,402.9,403.91,1.34,0.28,0.0,0.31,0.07,0.0,0.06,0.05,0.0,0.0,0.38,0.32,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1122741780.0,1115958804.0,0.0,1,4.7,89.9,0,2025-09-23 18:13:21,0,0,0,0
2025-09-23 18:13:54,93.83,0.38,232.79,0.54,1.62,237.38,234.6,226.41,404.51,403.9,401.03,403.11,1.34,0.28,0.0,0.31,0.07,0.0,0.06,0.06,0.0,0.0,0.38,0.32,0.07,0.0,0.99,0.98,1.0,1.0,50.0,117.84,66.09,0.0,1,5.1,90.6,0,2025-09-23 18:13:54,0,0,0,0
2025-09-23 18:14:39,93.84,0.38,232.56,0.54,1.63,237.5,234.34,225.85,404.24,403.62,400.34,402.6,1.34,0.28,0.0,0.31,0.07,0.0,0.06,0.06,0.0,0.0,0.39,0.32,0.07,0.0,0.99,0.98,1.0,1.0,50.0,117.84,66.09,0.0,1,5.2,90.9,0,2025-09-23 18:14:39,0,0,0,0
2025-09-23 18:15:24,93.84,0.38,232.56,0.54,1.62,237.5,234.4,225.79,404.32,403.98,399.88,402.79,1.34,0.28,0.0,0.31,0.07,0.0,0.06,0.06,0.0,0.0,0.38,0.32,0.07,0.0,0.99,0.98,1.0,1.0,50.0,117.85,66.09,0.0,1,5.3,91.3,0,2025-09-23 18:15:24,0,0,0,0
2025-09-23 18:16:09,93.85,0.38,232.72,0.54,1.62,237.27,234.46,226.44,404.45,403.39,401.25,402.99,1.34,0.28,0.0,0.31,0.07,0.0,0.06,0.05,0.0,0.0,0.38,0.32,0.07,0.0,0.99,0.98,1.0,1.0,50.0,117.85,66.09,0.0,1,5.3,91.7,0,2025-09-23 18:16:09,0,0,0,0
2025-09-23 18:16:54,93.85,0.38,232.86,0.54,1.62,237.38,234.36,226.84,404.55,403.4,401.87,403.23,1.34,0.28,0.0,0.31,0.07,0.0,0.06,0.05,0.0,0.0,0.38,0.32,0.07,0.0,0.99,0.99,1.0,1.0,50.0,117.86,66.09,0.0,1,5.4,91.7,0,2025-09-23 18:16:54,0,0,0,0
2025-09-23 18:17:39,93.86,0.38,233.12,0.54,1.62,237.49,234.18,227.7,404.34,404.32,402.5,403.72,1.34,0.28,0.0,0.31,0.07,0.0,0.06,0.05,0.0,0.0,0.38,0.32,0.07,0.0,0.99,0.99,1.0,1.0,50.0,117.86,66.09,0.0,1,5.4,91.8,0,2025-09-23 18:17:39,0,0,0,0
2025-09-23 18:18:24,93.87,3.08,231.47,5.66,16.99,235.23,233.28,225.92,401.9,401.65,399.09,400.83,7.69,4.93,4.36,1.63,0.75,0.7,2.35,0.79,0.87,0.7,3.95,1.81,1.15,0.99,0.79,0.9,0.66,0.71,50.0,117.89,66.1,1.0,1,5.5,92.0,0,2025-09-23 18:18:24,1,0,0,0
2025-09-23 18:19:54,93.95,3.1,229.48,5.68,17.05,233.1,231.2,224.14,398.11,398.08,396.07,397.49,7.72,4.93,4.4,1.62,0.77,0.71,2.29,0.77,0.84,0.68,3.92,1.8,1.14,0.99,0.8,0.9,0.67,0.72,50.0,117.98,66.16,1.0,1,,,0,2025-09-23 18:19:56,1,0,0,0
2025-09-23 18:20:39,93.99,3.1,229.41,5.68,17.03,232.86,231.5,223.88,398.1,398.5,395.3,397.22,7.69,4.93,4.4,1.62,0.77,0.71,2.28,0.76,0.84,0.69,3.92,1.79,1.14,0.99,0.81,0.91,0.68,0.72,50.0,118.03,66.19,1.0,1,5.9,92.2,0,2025-09-23 18:20:39,1,0,0,0
2025-09-23 18:21:24,94.03,3.1,229.63,5.67,17.0,233.03,231.64,224.23,398.51,398.24,396.31,397.67,7.69,4.92,4.39,1.62,0.77,0.71,2.28,0.76,0.84,0.68,3.92,1.79,1.14,0.99,0.81,0.91,0.68,0.72,50.0,118.08,66.22,1.0,1,,,1,2025-09-23 18:21:30,1,0,1,0
2025-09-23 18:22:09,94.07,3.1,229.49,5.66,16.99,232.59,231.38,224.5,398.18,398.24,395.91,397.45,7.7,4.9,4.4,1.62,0.77,0.71,2.28,0.76,0.83,0.68,3.91,1.79,1.13,0.99,0.81,0.9,0.68,0.72,50.0,118.13,66.25,1.0,1,,,0,2025-09-23 18:22:10,1,0,0,0
2025-09-23 18:22:54,94.11,3.1,229.51,5.66,16.99,232.6,231.61,224.33,398.09,398.49,395.85,397.41,7.67,4.92,4.41,1.62,0.77,0.71,2.28,0.75,0.83,0.69,3.91,1.78,1.14,0.99,0.81,0.91,0.68,0.72,50.0,118.18,66.27,1.0,1,4.7,85.5,0,2025-09-23 18:22:54,1,0,0,0
