readable_time,Active Energy (kWh),Total Active Power (kW),Avg L-N Voltage (V),Average Phase Current (A),Total Phase Current (A),L1-N Voltage (V),L2-N Voltage (V),L3-N Voltage (V),L1-L2 Voltage (V),L2-L3 Voltage (V),L3-L1 Voltage (V),Avg L-L Voltage (V),Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),L1 Active Power (kW),L2 Active Power (kW),L3 Active Power (kW),Total Reactive Power (kVAR),L1 Reactive Power (kVAR),L2 Reactive Power (kVAR),L3 Reactive Power (kVAR),Total Apparent Power (kVA),L1 Apparent Power (kVA),L2 Apparent Power (kVA),L3 Apparent Power (kVA),Avg Power Factor,L1 Power Factor,L2 Power Factor,L3 Power Factor,Avg Frequency (Hz),Apparent Energy (kVAh),Reactive Energy (kVARh),Condensing Unit Status,Machine Status,Temperature (°C),Humidity (%),Door Status,df2_time,compressor_on,heater_on,door_status,fan_status
2025-09-18 21:19:13,151.0,0.35,222.9,0.54,1.61,219.11,224.27,225.32,383.99,389.36,384.9,386.08,1.61,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,49.93,0.0,182,,1,-17.1,57.6,0,2025-09-18 21:19:13,0,0,0,1
2025-09-18 21:19:58,151.0,0.35,222.61,0.54,1.61,219.39,224.52,223.91,384.59,388.24,383.88,385.57,1.61,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,49.92,0.0,182,,1,-17.1,57.5,0,2025-09-18 21:19:58,0,0,0,1
2025-09-18 21:20:43,151.0,0.35,222.68,0.54,1.61,220.01,224.75,223.27,385.18,388.0,383.9,385.69,1.61,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,49.94,0.0,182,,1,-17.1,57.4,0,2025-09-18 21:20:43,0,0,0,1
2025-09-18 21:21:28,151.0,0.35,222.25,0.54,1.61,220.06,224.87,221.86,385.3,386.88,382.69,384.96,1.61,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,49.93,0.0,182,,1,-17.1,57.4,0,2025-09-18 21:21:28,0,0,0,1
2025-09-18 21:22:13,151.0,0.35,222.38,0.54,1.61,220.23,224.92,221.98,385.53,387.03,382.97,385.18,1.61,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,49.94,0.0,182,,1,-17.1,57.4,1,2025-09-18 21:22:13,0,0,1,1
2025-09-18 21:22:58,151.0,0.35,222.53,0.54,1.61,219.82,225.18,222.33,385.8,387.6,382.91,385.44,1.61,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,49.95,0.0,182,,1,-17.1,58.2,0,2025-09-18 21:22:58,0,0,0,1
2025-09-18 21:23:43,151.0,0.35,222.44,0.54,1.61,220.68,225.6,221.05,386.5,386.82,382.55,385.29,1.61,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,49.96,0.0,182,,1,-17.1,59.6,0,2025-09-18 21:23:43,0,0,0,1
2025-09-18 21:24:28,151.0,0.35,222.27,0.54,1.61,220.05,225.39,221.38,385.77,386.92,382.29,384.99,1.61,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,49.96,0.0,182,,1,-17.1,60.6,0,2025-09-18 21:24:28,0,0,0,1
2025-09-18 21:25:13,151.0,0.35,221.27,0.54,1.61,217.91,224.45,221.44,383.11,386.15,380.49,383.25,1.61,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,49.95,0.0,182,,1,-17.1,61.1,0,2025-09-18 21:25:13,0,0,0,1
2025-09-18 21:25:58,151.0,0.35,221.66,0.53,1.6,217.91,224.72,222.4,383.29,387.12,381.37,383.93,1.6,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,49.98,0.0,182,,1,-17.1,61.2,0,2025-09-18 21:25:58,0,0,0,1
2025-09-18 21:26:43,151.0,0.35,221.45,0.54,1.61,217.73,223.79,222.76,382.54,386.67,381.47,383.56,1.61,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,49.96,0.0,182,,1,-17.1,61.1,0,2025-09-18 21:26:43,0,0,0,1
2025-09-18 21:27:28,151.0,0.35,221.51,0.53,1.6,218.24,223.7,222.59,382.74,386.5,381.75,383.7,1.6,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,49.92,0.0,182,,1,-17.1,60.9,0,2025-09-18 21:27:28,0,0,0,1
2025-09-18 21:28:13,151.0,0.35,221.66,0.53,1.6,218.27,224.36,222.34,383.46,386.94,381.71,384.04,1.6,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,49.93,0.0,182,,1,-17.1,60.5,0,2025-09-18 21:28:13,0,0,0,1
2025-09-18 21:28:58,151.0,0.35,221.65,0.54,1.61,218.65,224.83,221.46,384.08,386.5,381.19,383.89,1.61,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,49.93,0.0,182,,1,-17.1,60.2,0,2025-09-18 21:28:58,0,0,0,1
2025-09-18 21:29:43,151.0,0.35,221.99,0.54,1.61,218.92,224.69,222.3,384.24,387.11,382.16,384.5,1.61,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,49.96,0.0,182,,1,-17.1,59.8,0,2025-09-18 21:29:43,0,0,0,1
2025-09-18 21:30:28,151.0,0.35,223.02,0.54,1.61,220.48,225.39,223.2,386.0,388.46,384.29,386.25,1.61,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,49.98,0.0,182,,1,-17.1,59.5,0,2025-09-18 21:30:28,0,0,0,1
2025-09-18 21:31:13,151.0,0.35,221.67,0.53,1.6,219.19,223.43,222.4,383.33,386.1,382.43,383.95,1.6,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,49.95,0.0,182,,1,-17.1,59.2,0,2025-09-18 21:31:13,0,0,0,1
2025-09-18 21:31:58,151.0,0.35,222.3,0.53,1.6,219.46,224.22,223.21,384.25,387.49,383.38,385.06,1.6,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,49.97,0.0,182,,1,-17.1,59.0,0,2025-09-18 21:31:58,0,0,0,1
2025-09-18 21:32:43,151.0,0.35,220.86,0.53,1.6,217.6,222.64,222.33,381.27,385.36,381.0,382.54,1.6,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,49.98,0.0,182,,1,-17.1,58.7,0,2025-09-18 21:32:43,0,0,0,1
2025-09-18 21:33:28,151.0,0.35,220.8,0.53,1.6,218.13,222.2,221.94,381.45,384.66,381.19,382.43,1.6,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,49.99,0.0,182,,1,-17.1,58.5,0,2025-09-18 21:33:28,0,0,0,1
2025-09-18 21:34:13,151.0,0.35,221.22,0.54,1.61,219.41,223.64,220.59,383.72,384.77,381.02,383.17,1.61,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,50.02,0.0,182,,1,-17.1,58.3,0,2025-09-18 21:34:13,0,0,0,1
2025-09-18 21:34:58,151.0,0.35,221.16,0.54,1.61,219.5,223.72,220.19,383.96,384.49,380.73,383.06,1.61,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,50.02,0.0,182,,1,-17.1,58.0,0,2025-09-18 21:34:58,0,0,0,1
2025-09-18 21:35:43,151.0,0.35,221.1,0.54,1.61,219.61,223.57,220.13,383.94,384.41,380.83,383.06,1.61,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,50.01,0.0,182,,1,-17.1,57.9,0,2025-09-18 21:35:43,0,0,0,1
2025-09-18 21:36:28,151.0,0.35,222.08,0.54,1.61,221.61,223.43,221.2,385.42,385.06,383.37,384.65,1.61,0.0,0.0,,,,0.05,,,,0.35,,,,,0.98,,,50.0,0.0,182,,1,-17.1,57.8,0,2025-09-18 21:36:28,0,0,0,1
2025-09-18 21:37:13,151.0,0.35,222.05,0.53,1.61,220.97,224.28,220.89,385.6,385.53,382.66,384.6,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.0,0.0,182,,1,-17.1,57.6,0,2025-09-18 21:37:13,0,0,0,1
2025-09-18 21:37:58,151.0,0.35,221.83,0.54,1.61,220.85,224.07,220.58,385.32,385.08,382.29,384.23,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,49.99,0.0,182,,1,-17.1,57.5,0,2025-09-18 21:37:58,0,0,0,1
2025-09-18 21:38:43,151.0,0.35,222.04,0.54,1.6,220.84,225.45,219.84,386.51,385.64,381.64,384.6,1.6,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,49.99,0.0,182,,1,-17.1,57.3,0,2025-09-18 21:38:43,0,0,0,1
2025-09-18 21:39:28,151.0,0.35,222.33,0.54,1.61,220.26,224.95,221.79,385.57,386.89,382.83,385.1,1.61,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,49.99,0.0,182,,1,-17.1,57.2,0,2025-09-18 21:39:28,0,0,0,1
2025-09-18 21:40:13,151.0,0.35,222.28,0.53,1.6,219.55,224.84,222.45,384.86,387.37,382.76,384.96,1.6,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,50.0,0.0,182,,1,-17.1,57.0,0,2025-09-18 21:40:13,0,0,0,1
2025-09-18 21:40:58,151.0,0.35,222.73,0.54,1.61,220.98,225.17,222.04,386.38,387.3,383.67,385.78,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.02,0.0,182,,1,-17.1,57.0,0,2025-09-18 21:40:58,0,0,0,1
2025-09-18 21:41:43,151.0,0.35,222.58,0.53,1.6,220.36,224.55,222.83,385.31,387.44,383.82,385.52,1.6,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,50.0,0.0,182,,1,-17.1,56.9,0,2025-09-18 21:41:43,0,0,0,1
2025-09-18 21:42:28,151.0,0.35,222.76,0.54,1.61,220.18,224.3,223.8,384.94,388.07,384.5,385.83,1.61,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,49.99,0.0,182,,1,-17.1,56.8,0,2025-09-18 21:42:28,0,0,0,1
2025-09-18 21:43:13,151.0,0.35,222.89,0.54,1.61,220.56,224.59,223.51,385.52,388.07,384.53,386.04,1.61,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,50.0,0.0,182,,1,-17.1,56.7,0,2025-09-18 21:43:13,0,0,0,1
2025-09-18 21:43:58,151.0,0.35,222.8,0.54,1.61,219.65,224.76,223.98,384.88,388.62,384.2,385.9,1.61,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,50.0,0.0,182,,1,-17.1,56.6,0,2025-09-18 21:43:58,0,0,0,1
2025-09-18 21:44:43,151.0,0.35,222.95,0.54,1.61,219.8,225.27,223.79,385.45,388.9,384.17,386.17,1.61,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,50.0,0.0,182,,1,-17.1,56.5,0,2025-09-18 21:44:43,0,0,0,1
2025-09-18 21:45:28,151.0,0.35,222.94,0.53,1.61,220.17,225.14,223.51,385.66,388.54,384.24,386.15,1.61,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,50.01,0.0,182,,1,-17.7,56.5,0,2025-09-18 21:45:28,0,0,0,1
2025-09-18 21:46:13,151.0,0.35,223.25,0.53,1.6,220.09,225.79,223.88,386.15,389.43,384.49,386.69,1.6,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,50.01,0.0,182,,1,-17.7,56.3,0,2025-09-18 21:46:13,0,0,0,1
2025-09-18 21:46:58,151.0,0.35,222.83,0.53,1.6,219.7,225.22,223.61,385.3,388.7,383.9,385.96,1.6,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,49.99,0.0,182,,1,-17.7,56.2,0,2025-09-18 21:46:58,0,0,0,1
2025-09-18 21:47:43,151.0,0.35,222.02,0.53,1.6,218.64,224.65,222.54,384.11,387.28,382.28,384.56,1.6,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,50.0,0.0,182,,1,-17.7,56.1,0,2025-09-18 21:47:43,0,0,0,1
2025-09-18 21:48:28,151.0,0.35,221.84,0.54,1.61,219.43,225.48,220.68,385.25,386.33,381.14,384.24,1.61,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,50.04,0.0,182,,1,-17.7,56.0,0,2025-09-18 21:48:28,0,0,0,1
2025-09-18 21:49:13,151.0,0.35,221.8,0.53,1.6,219.54,224.35,221.5,384.43,386.12,381.95,384.17,1.6,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,50.03,0.0,182,,1,-17.7,55.8,0,2025-09-18 21:49:13,0,0,0,1
2025-09-18 21:49:58,151.0,0.35,221.69,0.53,1.6,219.54,224.3,221.23,384.38,385.84,381.72,383.98,1.6,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,50.01,0.0,182,,1,-17.7,55.7,0,2025-09-18 21:49:58,0,0,0,1
2025-09-18 21:50:43,151.0,0.35,221.55,0.53,1.6,218.5,224.76,221.38,383.89,386.37,380.95,383.74,1.6,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,50.01,0.0,182,,1,-17.7,55.7,0,2025-09-18 21:50:43,0,0,0,1
2025-09-18 21:51:28,151.0,0.35,221.64,0.53,1.6,217.6,225.9,221.43,384.1,387.41,380.22,383.91,1.6,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,50.0,0.0,182,,1,-17.7,55.6,0,2025-09-18 21:51:28,0,0,0,1
2025-09-18 21:52:13,151.0,0.35,220.82,0.53,1.6,218.41,223.55,220.51,382.76,384.57,380.12,382.48,1.6,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,50.0,0.0,182,,1,-17.7,55.5,0,2025-09-18 21:52:13,0,0,0,1
2025-09-18 21:52:58,151.0,0.35,222.03,0.54,1.61,220.06,224.14,221.88,384.69,386.27,382.73,384.56,1.61,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,50.01,0.0,182,,1,-17.7,55.4,0,2025-09-18 21:52:58,0,0,0,1
2025-09-18 21:53:43,151.0,0.35,222.51,0.53,1.6,220.05,224.14,223.34,384.69,387.58,384.05,385.43,1.6,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,50.02,0.0,182,,1,-17.7,55.3,0,2025-09-18 21:53:43,0,0,0,1
2025-09-18 21:54:28,151.0,0.35,222.4,0.54,1.61,221.0,222.89,223.3,384.42,386.41,384.78,385.2,1.61,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,49.99,0.0,182,,1,-17.7,55.2,0,2025-09-18 21:54:28,0,0,0,1
2025-09-18 21:55:13,151.0,0.35,222.46,0.53,1.6,221.05,223.55,222.67,385.13,386.44,384.37,385.31,1.6,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,50.0,0.0,182,,1,-17.7,55.1,0,2025-09-18 21:55:13,0,0,0,1
2025-09-18 21:55:58,151.0,0.36,224.35,0.54,1.61,221.89,224.25,224.25,388.66,389.37,387.7,388.58,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.0,0.0,182,,1,-17.7,55.1,0,2025-09-18 21:55:58,0,0,0,1
2025-09-18 21:56:43,151.0,0.35,224.24,0.54,1.61,223.28,225.26,224.18,388.45,389.23,387.51,388.4,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.01,0.0,182,,1,-17.8,54.9,0,2025-09-18 21:56:43,0,0,0,1
2025-09-18 21:57:28,151.0,0.36,224.21,0.54,1.61,222.88,224.75,225.02,387.63,389.49,387.89,388.34,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.04,0.0,182,,1,-17.8,54.8,0,2025-09-18 21:57:28,0,0,0,1
2025-09-18 21:58:13,151.0,0.36,225.38,0.54,1.61,223.56,226.22,226.16,389.7,391.77,389.65,390.38,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.0,0.0,182,,1,-17.7,54.7,0,2025-09-18 21:58:13,0,0,0,1
2025-09-18 21:58:58,151.0,0.36,225.71,0.54,1.61,223.82,226.63,226.67,390.1,392.53,390.03,390.9,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.0,0.0,182,,1,-17.7,54.5,0,2025-09-18 21:58:58,0,0,0,1
2025-09-18 21:59:43,151.0,0.36,225.64,0.54,1.61,223.81,226.88,226.35,390.35,392.42,389.71,390.83,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.0,0.0,182,,1,-17.8,54.4,0,2025-09-18 21:59:43,0,0,0,1
2025-09-18 22:00:28,151.0,0.36,225.92,0.54,1.61,224.03,227.31,226.43,390.88,392.91,390.03,391.18,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.02,0.0,182,,1,-17.8,54.2,0,2025-09-18 22:00:28,0,0,0,1
2025-09-18 22:01:13,151.0,0.36,226.41,0.54,1.61,224.95,227.53,226.76,391.86,393.43,391.19,392.16,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.06,0.0,182,,1,-17.8,54.1,0,2025-09-18 22:01:13,0,0,0,1
2025-09-18 22:01:58,151.0,0.36,226.23,0.54,1.61,224.79,227.14,226.67,391.45,393.16,390.94,391.85,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.04,0.0,182,,1,-17.8,53.9,0,2025-09-18 22:01:58,0,0,0,1
2025-09-18 22:02:43,151.0,0.36,226.09,0.54,1.61,224.78,226.8,226.68,391.08,392.73,390.87,391.56,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.04,0.0,182,,1,-17.8,53.7,0,2025-09-18 22:02:43,0,0,0,1
2025-09-18 22:03:28,151.0,0.36,225.42,0.54,1.61,224.96,227.29,224.0,391.66,390.83,388.81,390.54,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.04,0.0,182,,1,-17.8,53.6,0,2025-09-18 22:03:28,0,0,0,1
2025-09-18 22:04:13,151.0,0.36,225.2,0.54,1.61,224.31,227.52,223.78,391.3,390.84,387.89,390.02,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.03,0.0,182,,1,-17.8,53.4,0,2025-09-18 22:04:13,0,0,0,1
2025-09-18 22:04:58,151.0,0.36,225.24,0.54,1.61,224.21,227.05,224.46,390.81,391.02,388.56,390.13,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.02,0.0,182,,1,-17.8,53.2,0,2025-09-18 22:04:58,0,0,0,1
2025-09-18 22:05:43,151.0,0.36,224.84,0.54,1.61,224.36,226.14,224.0,390.17,389.83,388.32,389.44,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,49.99,0.0,182,,1,-17.8,53.0,0,2025-09-18 22:05:43,0,0,0,1
2025-09-18 22:06:28,151.0,0.36,224.86,0.54,1.61,223.77,225.72,225.05,389.3,390.36,388.73,389.46,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.0,0.0,182,,1,-17.8,52.8,0,2025-09-18 22:06:28,0,0,0,1
2025-09-18 22:07:13,151.0,0.36,224.67,0.54,1.61,223.76,225.83,224.45,389.34,389.91,388.15,389.13,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.0,0.0,182,,1,-17.8,52.7,0,2025-09-18 22:07:13,0,0,0,1
2025-09-18 22:07:58,151.0,0.36,224.68,0.54,1.61,224.43,225.73,223.88,389.85,389.37,388.25,389.16,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.0,0.0,182,,1,-17.8,52.5,0,2025-09-18 22:07:58,0,0,0,1
2025-09-18 22:08:43,151.0,0.36,224.91,0.54,1.61,224.94,224.52,225.27,389.24,389.53,389.89,389.56,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.0,0.0,182,,1,-17.8,52.3,0,2025-09-18 22:08:43,0,0,0,1
2025-09-18 22:09:28,151.0,0.36,225.05,0.54,1.62,225.42,225.03,224.71,390.1,389.49,389.82,389.8,1.62,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.02,0.0,182,,1,-17.8,52.2,0,2025-09-18 22:09:28,0,0,0,1
2025-09-18 22:10:13,151.0,0.36,224.0,0.54,1.61,223.47,224.92,223.6,388.32,388.43,387.17,387.97,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.01,0.0,182,,1,-17.8,51.9,0,2025-09-18 22:10:13,0,0,0,1
2025-09-18 22:10:58,151.0,0.35,223.78,0.54,1.61,222.84,224.83,223.67,387.69,388.41,386.69,387.6,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.01,0.0,182,,1,-17.8,51.8,0,2025-09-18 22:10:58,0,0,0,1
2025-09-18 22:11:43,151.0,0.35,223.72,0.54,1.61,222.85,225.05,223.26,387.89,388.27,386.42,387.51,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.0,0.0,182,,1,-17.8,51.6,0,2025-09-18 22:11:43,0,0,0,1
2025-09-18 22:12:28,151.0,0.35,223.74,0.54,1.61,222.66,224.74,223.83,387.46,388.47,386.67,387.54,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.0,0.0,182,,1,-17.8,51.4,0,2025-09-18 22:12:28,0,0,0,1
2025-09-18 22:13:13,151.0,0.35,222.46,0.53,1.6,221.04,223.51,222.83,384.99,386.54,384.37,385.31,1.6,0.0,0.0,,,,0.05,,,,0.35,,,,,0.99,,,50.0,0.0,182,,1,-17.8,51.2,0,2025-09-18 22:13:13,0,0,0,1
2025-09-18 22:13:58,151.0,0.35,222.36,0.54,1.61,221.36,223.66,222.06,385.4,386.01,384.01,385.14,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.0,0.0,182,,1,-17.8,51.1,0,2025-09-18 22:13:58,0,0,0,1
2025-09-18 22:14:43,151.0,0.35,222.01,0.54,1.61,222.08,221.59,222.37,384.23,384.48,384.9,384.54,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,49.99,0.0,182,,1,-17.8,50.9,0,2025-09-18 22:14:43,0,0,0,1
2025-09-18 22:15:28,151.0,0.36,223.36,0.54,1.61,223.78,223.51,222.79,387.36,386.51,386.74,386.87,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.0,0.0,182,,1,-17.8,50.7,0,2025-09-18 22:15:28,0,0,0,1
2025-09-18 22:16:13,151.0,0.36,223.34,0.54,1.61,223.57,223.18,223.26,386.9,386.63,386.97,386.83,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.01,0.0,182,,1,-17.8,50.5,0,2025-09-18 22:16:13,0,0,0,1
2025-09-18 22:16:58,151.0,0.36,224.91,0.54,1.61,224.89,224.87,225.28,389.24,389.67,389.76,389.56,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.02,0.0,182,,1,-17.8,50.3,0,2025-09-18 22:16:58,0,0,0,1
2025-09-18 22:17:43,151.0,0.36,224.64,0.54,1.61,224.14,225.22,224.57,389.16,389.53,388.59,389.09,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.0,0.0,182,,1,-17.8,50.2,0,2025-09-18 22:17:43,0,0,0,1
2025-09-18 22:18:28,151.0,0.36,224.77,0.54,1.61,224.11,225.5,224.69,389.37,389.88,388.67,389.31,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.0,0.0,182,,1,-17.8,50.0,0,2025-09-18 22:18:28,0,0,0,1
2025-09-18 22:19:13,151.0,0.36,224.87,0.54,1.61,224.16,225.53,224.93,389.44,390.11,388.92,389.49,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.02,0.0,182,,1,-17.8,49.7,0,2025-09-18 22:19:13,0,0,0,1
2025-09-18 22:19:58,151.0,0.36,225.12,0.54,1.61,224.43,226.09,224.9,390.1,390.57,389.07,389.91,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.03,0.0,182,,1,-17.8,49.6,0,2025-09-18 22:19:58,0,0,0,1
2025-09-18 22:20:43,151.0,0.36,224.99,0.54,1.62,224.26,226.18,224.54,390.31,390.57,388.64,389.84,1.62,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.04,0.0,182,,1,-17.8,49.6,0,2025-09-18 22:20:43,0,0,0,1
2025-09-18 22:21:28,151.0,0.36,225.17,0.54,1.61,224.82,226.26,224.42,390.65,390.3,389.05,390.02,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.01,0.0,182,,1,-17.8,49.3,0,2025-09-18 22:21:28,0,0,0,1
2025-09-18 22:22:13,151.0,0.36,225.24,0.54,1.61,224.89,226.47,224.36,390.89,390.48,388.98,390.12,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.02,0.0,182,,1,-17.8,49.3,0,2025-09-18 22:22:13,0,0,0,1
2025-09-18 22:22:58,151.0,0.36,225.42,0.54,1.62,224.64,226.57,225.04,390.76,391.11,389.43,390.43,1.62,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.02,0.0,182,,1,-17.8,49.2,0,2025-09-18 22:22:58,0,0,0,1
2025-09-18 22:23:43,151.0,0.36,225.67,0.54,1.61,224.68,227.27,224.99,391.46,391.64,389.52,390.87,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.04,0.0,182,,1,-17.8,48.9,0,2025-09-18 22:23:43,0,0,0,1
2025-09-18 22:24:28,151.0,0.36,225.4,0.54,1.61,224.05,226.89,225.26,390.53,391.59,389.13,390.43,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.01,0.0,182,,1,-17.8,48.9,0,2025-09-18 22:24:28,0,0,0,1
2025-09-18 22:25:13,151.0,0.36,225.27,0.54,1.61,224.01,226.9,224.91,390.5,391.28,388.66,390.01,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.03,0.0,182,,1,-17.8,48.8,0,2025-09-18 22:25:13,0,0,0,1
2025-09-18 22:25:58,151.0,0.36,225.79,0.54,1.61,224.12,227.11,226.13,390.78,392.52,389.93,391.06,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.02,0.0,182,,1,-17.8,48.6,0,2025-09-18 22:25:58,0,0,0,1
2025-09-18 22:26:43,151.0,0.36,225.86,0.54,1.61,224.22,227.17,226.27,390.75,392.69,390.16,391.2,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.03,0.0,182,,1,-17.8,48.5,0,2025-09-18 22:26:43,0,0,0,1
2025-09-18 22:27:28,151.0,0.36,226.02,0.54,1.61,224.29,227.27,226.51,391.23,393.22,390.54,391.66,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.03,0.0,182,,1,-17.8,48.5,0,2025-09-18 22:27:28,0,0,0,1
2025-09-18 22:28:13,151.0,0.36,226.16,0.54,1.61,224.23,227.85,226.39,391.52,393.39,390.23,391.67,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.03,0.0,182,,1,-17.8,48.4,0,2025-09-18 22:28:13,0,0,0,1
2025-09-18 22:28:58,151.0,0.36,226.1,0.54,1.61,224.7,227.5,226.11,391.62,392.84,390.33,391.49,1.61,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.01,0.0,182,,1,-17.8,48.4,0,2025-09-18 22:28:58,0,0,0,1
2025-09-18 22:29:43,151.0,0.36,226.29,0.54,1.62,224.91,227.36,226.46,391.8,393.18,390.86,391.95,1.62,0.0,0.0,,,,0.05,,,,0.36,,,,,0.99,,,50.02,0.0,182,,1,-17.8,48.1,0,2025-09-18 22:29:43,0,0,0,1
