readable_time,Active Energy (kWh),Total Active Power (kW),Avg L-N Voltage (V),Average Phase Current (A),Total Phase Current (A),L1-N Voltage (V),L2-N Voltage (V),L3-N Voltage (V),L1-L2 Voltage (V),L2-L3 Voltage (V),L3-L1 Voltage (V),Avg L-L Voltage (V),Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),L1 Active Power (kW),L2 Active Power (kW),L3 Active Power (kW),Total Reactive Power (kVAR),L1 Reactive Power (kVAR),L2 Reactive Power (kVAR),L3 Reactive Power (kVAR),Total Apparent Power (kVA),L1 Apparent Power (kVA),L2 Apparent Power (kVA),L3 Apparent Power (kVA),Avg Power Factor,L1 Power Factor,L2 Power Factor,L3 Power Factor,Avg Frequency (Hz),Apparent Energy (kVAh),Reactive Energy (kVARh),Condensing Unit Status,Machine Status,Temperature (°C),Humidity (%),Door Status,df2_time,compressor_on,heater_on,door_status,fan_status
2025-09-25 12:13:27,51.71,3.3,216.6,5.92,17.76,215.54,215.08,219.2,371.39,377.48,376.64,376.69,6.67,4.79,6.31,1.26,0.84,1.2,1.97,0.69,0.6,0.69,3.85,1.44,1.03,1.38,0.86,0.88,0.81,0.87,49.9,61.26,29.91,1,1,2.5,59.2,0,2025-09-25 12:13:27,1,0,0,0
2025-09-25 12:14:12,51.75,3.29,218.76,5.9,17.7,219.73,214.79,221.76,378.3,375.45,382.93,378.86,6.78,4.69,6.23,1.29,0.79,1.21,2.02,0.74,0.62,0.67,3.88,1.49,1.01,1.38,0.85,0.87,0.79,0.88,49.9,61.31,29.94,1,1,2.4,57.8,0,2025-09-25 12:14:12,1,0,0,0
2025-09-25 12:14:57,51.8,3.3,219.02,5.91,17.73,220.07,214.65,222.36,377.33,378.38,382.39,379.74,6.79,4.67,6.28,1.29,0.79,1.22,2.03,0.75,0.61,0.67,3.89,1.49,1.0,1.4,0.85,0.86,0.79,0.88,49.9,61.36,29.96,1,1,2.3,56.7,0,2025-09-25 12:14:57,1,0,0,0
2025-09-25 12:15:42,51.84,3.33,220.04,5.94,17.83,220.46,216.1,223.57,378.81,380.93,383.63,381.0,6.8,4.71,6.32,1.29,0.81,1.23,2.06,0.75,0.62,0.69,3.93,1.5,1.02,1.41,0.85,0.86,0.79,0.87,49.9,61.41,29.99,1,1,1.9,55.8,0,2025-09-25 12:15:42,1,0,0,0
2025-09-25 12:16:27,51.88,3.36,221.61,5.97,17.92,220.89,218.95,225.01,380.67,384.42,386.48,383.62,6.76,4.76,6.4,1.29,0.83,1.24,2.1,0.75,0.62,0.72,3.98,1.49,1.04,1.44,0.85,0.86,0.8,0.86,49.9,61.46,30.02,1,1,1.8,54.9,0,2025-09-25 12:16:27,1,0,0,0
2025-09-25 12:17:12,51.89,0.36,221.19,0.54,1.61,219.66,216.69,227.23,377.68,384.46,387.27,384.51,0.0,0.26,1.35,0.0,0.06,0.3,0.04,0.0,0.0,0.04,0.36,0.0,0.06,0.31,0.99,1.0,1.0,0.99,50.0,61.47,30.02,0,1,1.7,54.5,0,2025-09-25 12:17:12,0,0,0,1
2025-09-25 12:17:57,51.9,0.36,221.92,0.54,1.61,219.85,219.04,226.89,379.57,385.35,388.27,384.44,0.0,0.26,1.35,0.0,0.06,0.3,0.04,0.0,0.0,0.04,0.36,0.0,0.06,0.31,0.99,1.0,1.0,0.99,50.0,61.48,30.02,0,1,1.6,57.0,0,2025-09-25 12:17:57,0,0,0,1
2025-09-25 12:18:42,51.9,0.36,223.31,0.54,1.61,222.32,219.28,228.35,382.47,387.55,390.39,386.73,0.0,0.26,1.34,0.0,0.06,0.3,0.05,0.0,0.0,0.05,0.36,0.0,0.06,0.31,0.99,1.0,1.0,0.99,50.0,61.48,30.02,0,1,1.6,61.1,0,2025-09-25 12:18:42,0,0,0,1
2025-09-25 12:19:27,51.91,0.36,223.87,0.54,1.61,223.61,219.75,228.26,384.66,387.85,390.78,387.89,0.0,0.27,1.34,0.0,0.06,0.3,0.05,0.0,0.0,0.05,0.36,0.0,0.06,0.31,0.99,1.0,1.0,0.99,50.0,61.49,30.02,0,1,1.6,65.6,0,2025-09-25 12:19:27,0,0,0,1
2025-09-25 12:20:12,51.91,0.36,223.8,0.53,1.6,223.6,221.35,226.45,385.45,388.43,389.0,387.42,0.0,0.27,1.34,0.0,0.06,0.3,0.04,0.0,0.0,0.04,0.36,0.0,0.06,0.3,0.99,1.0,1.0,0.99,50.0,61.49,30.03,0,1,1.7,69.9,0,2025-09-25 12:20:12,0,0,0,1
2025-09-25 12:20:57,51.92,0.36,224.48,0.53,1.6,223.3,223.19,226.97,386.28,389.83,390.35,388.66,0.0,0.27,1.33,0.0,0.06,0.3,0.04,0.0,0.0,0.04,0.36,0.0,0.06,0.3,0.99,1.0,1.0,0.99,50.0,61.5,30.03,0,1,1.7,73.4,0,2025-09-25 12:20:57,0,0,0,1
2025-09-25 12:21:42,51.92,0.36,224.01,0.53,1.6,223.57,221.79,226.69,384.86,389.22,389.95,388.17,0.0,0.27,1.33,0.0,0.06,0.3,0.04,0.0,0.0,0.04,0.36,0.0,0.06,0.3,0.99,1.0,1.0,0.99,50.0,61.5,30.03,0,1,1.7,75.6,0,2025-09-25 12:21:42,0,0,0,1
2025-09-25 12:22:27,51.92,0.36,223.45,0.53,1.59,222.79,222.12,225.45,384.58,388.17,388.34,386.9,0.0,0.27,1.32,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.36,0.0,0.06,0.3,0.99,1.0,1.0,0.99,49.9,61.5,30.03,0,1,1.8,77.9,0,2025-09-25 12:22:27,0,0,0,1
2025-09-25 12:23:12,51.93,0.35,222.57,0.53,1.58,222.08,221.42,224.23,382.58,387.47,386.47,386.76,0.0,0.27,1.31,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.29,0.99,1.0,1.0,0.99,49.9,61.51,30.03,0,1,1.8,79.7,0,2025-09-25 12:23:12,0,0,0,1
2025-09-25 12:23:57,51.93,0.36,223.78,0.53,1.59,222.71,223.06,225.57,385.77,389.03,387.98,387.42,0.0,0.27,1.32,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.36,0.0,0.06,0.3,0.99,1.0,1.0,0.99,49.9,61.51,30.03,0,1,1.9,81.0,0,2025-09-25 12:23:57,0,0,0,1
2025-09-25 12:24:42,51.94,0.35,222.17,0.53,1.58,219.69,221.95,224.89,382.28,386.45,385.72,384.78,0.0,0.27,1.32,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.36,0.0,0.06,0.3,0.99,1.0,1.0,0.99,49.9,61.52,30.03,0,1,2.3,82.0,0,2025-09-25 12:24:42,0,0,0,1
2025-09-25 12:25:27,51.94,0.35,221.7,0.53,1.58,219.36,220.34,225.4,379.69,385.37,386.93,383.84,0.0,0.27,1.32,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.3,0.99,1.0,1.0,0.99,49.9,61.52,30.03,0,1,2.4,82.7,0,2025-09-25 12:25:27,0,0,0,1
2025-09-25 12:26:12,51.95,0.35,221.96,0.53,1.58,221.39,220.74,223.76,381.98,385.73,385.63,384.32,0.0,0.27,1.31,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.29,0.99,1.0,1.0,0.99,49.9,61.53,30.03,0,1,2.4,83.6,0,2025-09-25 12:26:12,0,0,0,1
2025-09-25 12:26:57,51.95,0.35,223.14,0.53,1.58,223.51,221.89,224.02,384.98,387.09,387.38,386.6,0.0,0.27,1.31,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.29,0.99,1.0,1.0,0.99,49.9,61.53,30.03,0,1,2.4,84.1,0,2025-09-25 12:26:57,0,0,0,1
2025-09-25 12:27:42,51.96,0.35,222.19,0.53,1.58,222.12,221.72,222.74,382.43,387.36,384.71,384.92,0.0,0.27,1.31,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.29,0.99,1.0,1.0,0.99,49.9,61.54,30.03,0,1,2.5,84.9,0,2025-09-25 12:27:42,0,0,0,1
2025-09-25 12:28:27,51.96,0.35,222.29,0.52,1.57,222.47,219.86,224.56,382.66,386.46,385.94,385.13,0.0,0.26,1.31,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.29,0.99,1.0,1.0,0.99,49.9,61.54,30.03,0,1,2.5,85.5,0,2025-09-25 12:28:27,0,0,0,1
2025-09-25 12:29:12,51.96,0.35,221.69,0.52,1.57,223.27,217.73,224.07,382.12,383.26,386.55,383.93,0.0,0.26,1.31,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.29,0.99,1.0,1.0,0.99,49.9,61.54,30.03,0,1,2.6,86.1,0,2025-09-25 12:29:12,0,0,0,1
2025-09-25 12:29:57,51.97,0.35,220.51,0.52,1.57,220.77,216.67,224.11,378.81,382.27,384.76,381.91,0.0,0.26,1.31,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.29,0.99,1.0,1.0,0.99,49.9,61.55,30.03,0,1,2.6,86.7,0,2025-09-25 12:29:57,0,0,0,1
2025-09-25 12:30:42,51.97,0.35,220.94,0.52,1.57,219.54,218.57,224.72,379.77,383.34,384.95,382.31,0.0,0.26,1.31,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.29,0.99,1.0,1.0,0.99,49.9,61.55,30.03,0,1,2.6,87.0,0,2025-09-25 12:30:42,0,0,0,1
2025-09-25 12:31:27,51.98,0.35,221.57,0.53,1.58,220.51,218.27,225.95,380.19,384.2,386.97,383.74,0.0,0.26,1.31,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.3,0.99,1.0,1.0,0.99,49.9,61.56,30.03,0,1,3.1,87.9,0,2025-09-25 12:31:27,0,0,0,1
2025-09-25 12:32:12,51.98,0.35,221.92,0.53,1.58,220.04,220.68,225.04,381.43,385.66,386.05,384.37,0.0,0.27,1.31,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.29,0.99,1.0,1.0,0.99,49.9,61.56,30.03,0,1,3.1,88.6,0,2025-09-25 12:32:12,0,0,0,1
2025-09-25 12:32:57,51.99,0.35,223.23,0.53,1.58,220.56,224.51,224.62,383.6,389.3,387.01,386.46,0.0,0.27,1.31,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.29,0.99,1.0,1.0,0.99,49.9,61.57,30.03,0,1,3.2,89.6,0,2025-09-25 12:32:57,0,0,0,1
2025-09-25 12:33:42,51.99,0.35,221.69,0.52,1.57,221.96,220.83,222.29,382.44,384.39,385.1,384.01,0.0,0.27,1.3,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.29,0.99,1.0,1.0,0.99,49.9,61.57,30.03,0,1,3.2,90.3,0,2025-09-25 12:33:42,0,0,0,1
2025-09-25 12:34:27,51.99,0.35,221.86,0.52,1.57,221.75,220.69,223.15,382.36,384.49,385.97,384.08,0.0,0.27,1.3,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.29,0.99,1.0,1.0,0.99,49.9,61.57,30.04,0,1,3.3,90.5,0,2025-09-25 12:34:27,0,0,0,1
2025-09-25 12:35:12,52.0,0.35,221.59,0.52,1.57,221.24,220.21,223.32,381.09,384.72,385.59,383.88,0.0,0.26,1.3,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.29,0.99,1.0,1.0,0.99,49.9,61.58,30.04,0,1,3.3,90.9,0,2025-09-25 12:35:12,0,0,0,1
2025-09-25 12:35:57,52.0,0.35,220.69,0.52,1.57,220.53,219.91,221.64,380.3,382.73,383.71,382.55,0.0,0.26,1.3,0.0,0.06,0.28,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.29,0.99,1.0,1.0,0.99,49.9,61.58,30.04,0,1,3.4,91.1,0,2025-09-25 12:35:57,0,0,0,1
2025-09-25 12:36:42,52.01,0.35,220.93,0.52,1.57,220.14,221.23,221.43,380.35,384.35,383.27,382.59,0.0,0.27,1.3,0.0,0.06,0.28,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.29,0.99,1.0,1.0,0.99,49.8,61.59,30.04,0,1,3.4,91.3,0,2025-09-25 12:36:42,0,0,0,1
2025-09-25 12:37:27,52.01,0.35,221.24,0.52,1.57,219.98,222.32,221.43,380.68,385.63,383.27,383.16,0.0,0.27,1.3,0.0,0.06,0.28,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.29,0.99,1.0,1.0,0.99,49.9,61.59,30.04,0,1,3.4,91.5,0,2025-09-25 12:37:27,0,0,0,1
2025-09-25 12:38:12,52.02,0.35,221.58,0.52,1.57,221.15,221.9,221.71,381.94,384.93,384.5,384.27,0.0,0.27,1.3,0.0,0.06,0.28,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.29,0.99,1.0,1.0,0.99,49.9,61.6,30.04,0,1,3.5,91.5,0,2025-09-25 12:38:12,0,0,0,1
2025-09-25 12:38:57,52.02,0.34,219.93,0.52,1.57,217.96,220.74,221.11,377.7,384.35,380.75,380.81,0.0,0.27,1.3,0.0,0.06,0.28,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.29,0.99,1.0,1.0,0.99,49.9,61.6,30.04,0,1,3.9,91.6,0,2025-09-25 12:38:57,0,0,0,1
2025-09-25 12:39:42,52.02,0.34,219.32,0.52,1.57,218.66,221.26,218.04,379.11,381.03,379.45,379.72,0.0,0.27,1.3,0.0,0.06,0.28,0.04,0.0,0.0,0.04,0.34,0.0,0.06,0.28,0.99,1.0,1.0,0.99,49.9,61.61,30.04,0,1,3.9,91.6,0,2025-09-25 12:39:42,0,0,0,1
2025-09-25 12:40:27,52.03,0.34,220.13,0.52,1.57,219.0,220.69,220.71,379.52,382.74,381.57,381.31,0.0,0.27,1.3,0.0,0.06,0.28,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.29,0.99,1.0,1.0,0.99,49.9,61.61,30.04,0,1,3.9,91.6,0,2025-09-25 12:40:27,0,0,0,1
2025-09-25 12:41:12,52.03,0.35,220.54,0.52,1.57,219.56,219.36,222.7,378.58,384.4,382.96,381.99,0.0,0.26,1.3,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.29,0.99,1.0,1.0,0.99,49.9,61.61,30.04,0,1,4.0,91.7,0,2025-09-25 12:41:12,0,0,0,1
2025-09-25 12:41:57,52.04,0.35,220.26,0.52,1.57,219.19,219.31,222.3,378.74,383.03,382.76,381.83,0.0,0.27,1.31,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.29,0.99,1.0,1.0,0.99,49.9,61.62,30.04,0,1,4.0,91.9,0,2025-09-25 12:41:57,0,0,0,1
2025-09-25 12:42:42,52.04,0.34,218.95,0.52,1.56,218.45,219.52,218.9,378.58,379.88,379.25,379.15,0.0,0.26,1.3,0.0,0.06,0.28,0.04,0.0,0.0,0.04,0.34,0.0,0.06,0.28,0.99,1.0,1.0,0.99,49.9,61.62,30.04,0,1,4.0,92.2,0,2025-09-25 12:42:42,0,0,0,1
2025-09-25 12:43:27,52.05,0.35,220.91,0.52,1.57,219.13,221.57,222.03,380.53,385.19,382.15,382.35,0.0,0.27,1.3,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.29,0.99,1.0,1.0,0.99,49.9,61.63,30.04,0,1,4.1,92.4,0,2025-09-25 12:43:27,0,0,0,1
2025-09-25 12:44:12,52.05,0.34,220.35,0.52,1.57,219.3,220.61,221.16,378.9,384.04,382.03,381.83,0.0,0.27,1.3,0.0,0.06,0.28,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.29,0.99,1.0,1.0,0.99,49.9,61.63,30.04,0,1,4.1,92.6,0,2025-09-25 12:44:12,0,0,0,1
2025-09-25 12:44:57,52.05,0.35,221.09,0.52,1.57,219.68,221.76,221.84,380.33,385.11,383.36,382.85,0.0,0.27,1.3,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.29,0.99,1.0,1.0,0.99,50.0,61.64,30.04,0,1,4.1,92.7,0,2025-09-25 12:44:57,0,0,0,1
2025-09-25 12:45:42,52.06,0.35,221.47,0.52,1.57,219.65,223.05,221.73,381.42,386.27,383.1,383.68,0.0,0.27,1.3,0.0,0.06,0.28,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.29,0.99,1.0,1.0,0.99,49.9,61.64,30.04,0,1,4.1,92.7,0,2025-09-25 12:45:42,0,0,0,1
2025-09-25 12:46:27,52.06,0.35,220.72,0.52,1.57,217.73,222.93,221.51,380.14,384.96,381.79,382.22,0.0,0.27,1.3,0.0,0.06,0.28,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.29,0.99,1.0,1.0,0.99,49.9,61.64,30.04,0,1,4.2,92.7,0,2025-09-25 12:46:27,0,0,0,1
2025-09-25 12:47:12,52.07,0.35,221.56,0.52,1.57,219.21,222.74,222.75,381.03,386.37,383.88,383.71,0.0,0.27,1.3,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.29,0.99,1.0,1.0,0.99,49.9,61.65,30.04,0,1,4.2,92.7,0,2025-09-25 12:47:12,0,0,0,1
2025-09-25 12:47:57,52.07,0.35,221.31,0.52,1.57,219.96,222.39,221.59,380.11,385.5,384.31,383.39,0.0,0.27,1.3,0.0,0.06,0.28,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.29,0.99,1.0,1.0,0.99,49.9,61.65,30.04,0,1,4.2,92.6,0,2025-09-25 12:47:57,0,0,0,1
2025-09-25 12:48:42,52.08,0.35,221.63,0.52,1.57,219.82,222.65,222.44,381.28,386.24,384.11,383.61,0.0,0.27,1.3,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.29,0.99,1.0,1.0,0.99,49.9,61.66,30.04,0,1,4.2,92.6,0,2025-09-25 12:48:42,0,0,0,1
2025-09-25 12:49:27,52.08,0.35,221.47,0.52,1.57,219.85,222.31,222.26,382.18,385.18,383.44,383.46,0.0,0.27,1.3,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.29,0.99,1.0,1.0,0.99,49.9,61.66,30.05,0,1,4.6,92.6,0,2025-09-25 12:49:27,0,0,0,1
2025-09-25 12:50:12,52.08,0.35,221.2,0.52,1.57,217.72,223.04,222.85,381.86,384.54,382.98,383.17,0.0,0.27,1.3,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.29,0.99,1.0,1.0,0.99,49.9,61.67,30.05,0,1,4.7,92.7,0,2025-09-25 12:50:12,0,0,0,1
2025-09-25 12:50:57,52.09,0.35,221.74,0.52,1.57,219.54,223.35,222.33,381.87,386.28,384.02,383.75,0.0,0.27,1.3,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.29,0.99,1.0,1.0,0.99,49.9,61.67,30.05,0,1,4.7,92.9,0,2025-09-25 12:50:57,0,0,0,1
2025-09-25 12:51:42,52.09,0.35,221.95,0.52,1.57,219.59,222.82,223.44,384.02,384.57,384.65,384.51,0.0,0.27,1.3,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.29,0.99,1.0,1.0,0.99,49.9,61.67,30.05,0,1,4.7,93.2,0,2025-09-25 12:51:42,0,0,0,1
2025-09-25 12:52:27,52.1,0.35,221.77,0.52,1.57,220.82,222.85,221.65,382.73,385.65,383.97,383.91,0.0,0.27,1.3,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.29,0.99,1.0,1.0,0.99,50.0,61.68,30.05,0,1,4.8,93.2,0,2025-09-25 12:52:27,0,0,0,1
